Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
20.31243346500014,20.5,19.0,0.009595870971679688,55.011942520000005,-76146229#1_0,4.67264,0.8642000000000039,35.648497992821554,-76146229#1_0,3.071177405966147,-0.08185587102366831,-0.08458440005779266,2.112564297055446,-76146229#1_0,0.7908136563497384,0.34521139578851945,0.35278780814324207
20.41496547600036,20.6,19.0,0.010659217834472656,55.48784852000001,-76146229#1_0,4.75906,0.864199999999995,35.954797174707934,-76146229#1_0,3.06299181886378,-0.08185587102366831,-0.08458440005779266,2.195059738253096,-76146229#1_0,0.8249544119765038,0.3414075562676533,0.34887827191497023
20.50979165299941,20.7,19.0,0.00803518295288086,55.97212832000001,-76146229#1_0,4.842798,0.8373800000000031,36.26027779788408,-76146229#1_0,3.0548062317614133,-0.08185587102366831,-0.08458440005779266,2.280931420791859,-76146229#1_0,0.85871682538763,0.3376241341112618,0.3449898205441122
20.60935765999966,20.8,19.0,0.007951974868774414,56.46084832000001,-76146229#1_0,4.8872,0.4440199999999983,36.56493986234998,-76146229#1_0,3.0466206446590465,-0.08185587102366831,-0.08458440005779266,2.3701417144971777,-76146229#1_0,0.8921029370531892,0.3338611166555927,0.3411224397563022
20.71026577900011,20.9,19.0,0.008266925811767578,56.95374032000001,-76146229#1_0,4.92892,0.4171999999999976,36.868783368105646,-76146229#1_0,3.0384350575566796,-0.08185587102366831,-0.08458440005779266,2.462653193103364,-76146229#1_0,0.9251147860618636,0.33011849008674377,0.337276114104486
20.819416072999957,21.0,19.0,0.016869306564331055,57.45080432000001,-76146229#1_0,4.97064,0.41720000000000645,37.171808315151075,-76146229#1_0,3.030249470454313,-0.08185587102366831,-0.08458440005779266,2.55842863410411,-76146229#1_0,0.957754410007459,0.32639623945595386,0.33345082698457673
20.91825704800067,21.1,19.0,0.013684988021850586,57.95204032000001,-76146229#1_0,5.01236,0.4171999999999976,37.47401470348627,-76146229#1_0,3.022063883351946,-0.08185587102366831,-0.08458440005779266,2.657431018591803,-76146229#1_0,0.9900238448769342,0.322694348694752,0.3296465606509518
21.015257749999364,21.2,19.100000381469727,0.010657787322998047,58.45744832000001,-76146229#1_0,5.05408,0.4171999999999976,37.775402533111226,-76146229#1_0,3.013878296249579,-0.08185587102366831,-0.08896016329526901,2.759623531085796,-76146229#1_0,1.0219251249399295,0.3190128006299531,0.32586329623191734
21.11373444200035,21.3,19.200000762939453,0.010208368301391602,58.966724360000015,-76146229#1_0,5.0927604,0.38680400000000503,38.0759294579301,-76146229#1_0,3.0052692481887466,-0.08609048060832514,-0.09323552995920181,2.8649695593497753,-76146229#1_0,1.0534602826397925,0.31535157699863037,0.317006508003456
21.226715669999976,21.4,19.200000762939453,0.02247929573059082,59.47541036000001,-76146229#1_0,5.08686,-0.05900400000000694,38.37555410342679,-76146229#1_0,2.9962464549668884,-0.09022793221858283,-0.09323552995920181,2.973383392529917,-76146229#1_0,1.0841383318014173,0.30678049161624754,0.30847949833920263
