Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],gap [m],headway [s],ttc [s]
12.612359841936268,12.9,-1.0,0.005233287811279297,29.908291400000014,0.0,4.9490052,0.7372520000000016,1.4163175012331422,0.0,0.01784181968526189,-0.005947273228420619,-3.0,25.291973898766873,1417.5669491637746,inf
12.70758530497551,13.0,-1.0,0.0061647891998291016,30.405057400000015,0.0,4.96766,0.18654800000000193,1.418044128944619,0.0,0.017266277114769572,-0.005755425704923184,-3.0,25.787013271055397,1493.4900615603574,inf
12.809366039931774,13.1,-1.0,0.0067958831787109375,30.903313400000016,0.0,4.98256,0.14899999999999913,1.419715058987984,0.0,0.016709300433647975,-0.005569766811215973,-3.0,26.283598341012034,1572.9921456247225,inf
12.909642137004994,13.2,-1.0,0.005706787109375,31.403059400000018,0.0,4.99746,0.14899999999999913,1.4213320880622078,0.0,0.016170290742239975,-0.005390096914080003,-3.0,26.78172731193781,1656.2304128508142,inf
13.00885566091165,13.3,-1.0,0.006959676742553711,31.904295400000017,0.0,5.01236,0.14899999999999913,1.422896954908231,0.0,0.015648668460232235,-0.005216222820077394,-0.4513813257217407,27.281398445091785,1743.3686779435363,inf
13.110534934909083,13.4,-1.0,0.007143974304199219,32.40702140000002,0.0,5.02726,0.14899999999999913,1.4244113421785762,0.0,0.01514387270345055,-0.005047957567816848,-3.0,27.782610057821444,1834.5776276560448,inf
13.310161712928675,13.5,-1.0,0.00462651252746582,32.91089768000002,0.0,5.0387628,0.11502799999999702,1.425876878246652,0.0,0.014655360680758598,-0.004885120226919525,-3.0,28.28502080175337,1930.0119197263773,inf
13.315668758004904,13.6,-1.0,0.01742410659790039,33.41094168000002,0.0,5.00044,-0.38322799999999546,1.427295138957693,0.0,0.014182607110411546,-0.004727535703470519,-3.0,28.78364654104233,2029.5032018416462,inf
13.421225726953708,13.7,-1.0,0.010984659194946289,33.90681368000002,0.0,4.95872,-0.41720000000000645,1.4286676493232169,0.0,0.01372510365523698,-0.004575034551745662,-3.0,29.278146030676805,2133.182143182239,inf
13.515906627988443,13.8,-1.0,0.007207393646240234,34.39851368000002,0.0,4.917,-0.4171999999999976,1.4299958851608205,0.0,0.013282358376035787,-0.00442745279201193,-3.0,29.7685177948392,2241.20724287548,inf
13.611535124946386,13.9,-1.0,0.006174325942993164,34.88604168000002,0.0,4.87528,-0.4171999999999976,1.4312812746810821,0.0,0.012853895202615278,-0.004284631734205093,-3.0,30.254760405318937,2353.7425759596395,inf
13.70836700790096,14.0,-1.0,0.008136510848999023,35.36939768000002,0.0,4.83356,-0.4171999999999976,1.4325252000232707,0.0,0.012439253421885753,-0.0041464178072952475,-2.233945369720459,30.73687247997675,2470.9579777430995,inf
13.812620142940432,14.1,-1.0,0.007276058197021484,35.84847440000002,0.0,4.7907672,-0.42792799999999964,1.4337289987415176,0.0,0.012037987182470084,-0.004012662394156687,-2.233945369720459,31.214745401258508,2593.0203220945386,inf
13.909875484998338,14.2,-1.0,0.010892868041992188,36.321698400000024,0.0,4.73224,-0.5852720000000033,1.434893965243047,0.0,0.01164966501529363,-0.0038832216717645494,-3.0,31.686804434756976,2719.975586693581,inf
14.01606624899432,14.3,-1.0,0.00670170783996582,36.788962400000024,0.0,4.67264,-0.5959999999999965,1.436021352180011,0.0,0.011273869369638995,-0.0037579564565463387,-3.0,32.15294104782001,2851.988079124744,inf
14.109052117913961,14.4,-1.0,0.00592350959777832,37.25026640000002,0.0,4.61304,-0.5960000000000054,1.4371123717964276,0.0,0.01091019616416677,-0.0036367320547222616,-3.0,32.61315402820359,2989.236264634506,inf
14.207226171973161,14.5,-1.0,0.0061032772064208984,37.70561040000002,0.0,4.55344,-0.5959999999999965,1.4381681972316696,0.0,0.010558254352419454,-0.003519418117473149,-3.0,33.06744220276835,3131.9042996147227,inf
14.40835934993811,14.6,-1.0,0.00395965576171875,38.15499440000002,0.0,4.49384,-0.5960000000000054,1.4391899637819037,0.0,0.010217665502341407,-0.003405888500780472,-3.0,33.51580443621811,3280.1821931377444,inf
14.4131032229634,14.7,-1.0,0.00667119026184082,38.59834688000002,0.0,4.4335248,-0.6031519999999979,1.44017877012084,0.0,0.009888063389362652,-0.0032960211297875484,-3.0,33.95816810987918,3434.258739321047,inf
14.511347695952281,14.8,-1.0,0.0066776275634765625,39.034618880000025,0.0,4.36272,-0.7080479999999945,1.4411356794811008,0.0,0.009569093602609019,-0.0031896978675363327,-3.0,34.39348320051892,3594.2258095522775,inf
14.610250571975484,14.9,-1.0,0.008496522903442383,39.46373888000002,0.0,4.2912,-0.7152000000000047,1.4420617207974822,0.0,0.00926041316381518,-0.003086804387938385,-3.0,34.82167715920254,3760.272521669694,inf
14.71404925500974,15.0,-1.0,0.008440494537353516,39.88570688000002,0.0,4.21968,-0.7151999999999958,1.4429578898133353,0.0,0.00896169015853082,-0.002987230052843605,-3.0,35.24274899018668,3932.6006999514902,inf
14.812932511908002,15.1,-1.0,0.0090179443359375,40.300522880000024,0.0,4.14816,-0.7152000000000047,1.4438251501512576,0.0,0.008672603379223374,-0.0028908677930744586,-3.0,35.656697729848766,4111.41801033703,inf
14.913642275962047,15.2,-1.0,0.006713151931762695,40.70818688000002,0.0,4.07664,-0.7151999999999958,1.444664434349247,0.0,0.008392841979893588,-0.0027976139932978615,-3.0,36.06352244565077,4296.938097017289,inf
15.010090913972817,15.3,-1.0,0.0035789012908935547,41.10818036000002,0.0,3.9999348,-0.7670520000000014,1.4454766448634302,0.0,0.008122105141832505,-0.0027073683806108292,-3.0,36.462703715136584,4489.316880095188,inf
15.104749644990079,15.4,-1.0,0.00548553466796875,41.49289836000002,0.0,3.84718,-1.527548000000003,1.4462626550384463,0.0,0.007860101750160489,-0.0026200339167201624,-3.0,36.84663570496157,4687.806452913823,inf
15.207692470983602,15.5,-1.0,0.008337974548339844,41.86182236000002,0.0,3.68924,-1.5793999999999997,1.4470233100465264,0.0,0.007606550080800473,-0.0025355166936001563,-3.0,37.21479904995349,4892.467499015954,inf
15.312016949988902,15.6,-1.0,0.004822731018066406,42.21495236000002,0.0,3.5313,-1.5793999999999997,1.4477594277962813,0.0,0.007361177497548845,-0.002453725832516282,-3.0,37.56719293220374,5103.421693704983,inf
15.506427604937926,15.7,-1.0,0.0037963390350341797,42.55228836000002,0.0,3.37336,-1.5793999999999997,1.4484717998121732,0.0,0.007123720158918237,-0.0023745733863060788,-3.0,37.90381656018784,5320.789659702701,inf
15.510874102008529,15.8,-1.0,0.008706092834472656,42.87383036000002,0.0,3.21542,-1.5793999999999997,1.449161192085617,0.0,0.006893922734437004,-0.002297974244812335,-3.0,38.2246691679144,5544.690684879867,inf
15.6120228379732,15.9,-1.0,0.0048580169677734375,43.17948896000002,0.0,3.056586,-1.5883400000000014,1.449828345898627,0.0,0.006671538130100326,-0.0022238460433667787,-3.0,38.529660614101395,5775.229019566736,inf
15.707258601905778,16.0,-1.0,0.006908893585205078,43.46795296000002,0.0,2.88464,-1.719459999999997,1.4504739786208947,0.0,0.006456327222677734,-0.0021521090742259146,-3.0,38.817478981379125,6012.315925536336,inf
15.80926615698263,16.1,-1.0,0.00858926773071289,43.73913296000002,0.0,2.7118,-1.7283999999999988,1.4510987844811538,0.0,0.006248058602591356,-0.0020826862008637825,-3.0,39.088034175518864,6256.028738159925,inf
15.912843309924938,16.2,-1.0,0.007391214370727539,43.99302896000002,0.0,2.53896,-1.7284000000000033,1.4517034353136626,0.0,0.006046508325088409,-0.0020155027750294683,-3.0,39.341325524686354,6506.453544676319,inf
16.011958365910687,16.3,-1.0,0.007776498794555664,44.22964096000002,0.0,2.36612,-1.7283999999999988,1.4522885812806068,0.0,0.005851459669440396,-0.0019504865564801306,-3.0,39.57735237871941,6763.671735689223,inf
16.11213170096744,16.4,-1.0,0.006132364273071289,44.448968960000016,0.0,2.19328,-1.7283999999999988,1.4528548515711979,0.0,0.005662702905910061,-0.001887567635303353,-3.0,39.79611410842882,7027.7594939502005,inf
16.208446529926732,16.5,-1.0,0.010723114013671875,44.651263280000016,0.0,2.0229432,-1.7033680000000029,1.4534028550782214,0.0,0.0054800350702355425,-0.0018266783567451837,-3.0,39.99786042492179,7298.8329294036075,inf
16.316226194961928,16.6,-1.0,0.007562398910522461,44.84019528000002,0.0,1.88932,-1.3362319999999972,1.4539331810527603,0.0,0.005303259745389235,-0.0017677532484630751,-3.0,40.18626209894725,7577.652996138088,inf
16.4100502259098,16.7,-1.0,0.007126808166503906,45.01601528000002,0.0,1.7582,-1.3112000000000013,1.4544463997377979,0.0,0.005132186850376679,-0.001710728950125558,-3.0,40.36156888026222,7864.3997299708335,inf
16.61143349192571,16.8,-1.0,0.004549503326416016,45.17872328000002,0.0,1.62708,-1.311199999999999,1.4549430629813827,0.0,0.004966632435848399,-0.001655544145282798,-3.0,40.52378021701863,8159.206613423642,inf
16.616987326997332,16.9,-1.0,0.008754730224609375,45.328319280000024,0.0,1.49596,-1.3112000000000013,1.4554237048300132,0.0,0.004806418486304902,-0.0016021394954349698,-3.0,40.67289557517001,8462.204381715976,inf
16.71096127992496,17.0,-1.0,0.008433103561401367,45.46480328000003,0.0,1.36484,-1.311199999999999,1.4558888421028813,0.0,0.004651372728682164,-0.0015504575762273834,-3.0,40.808914437897144,8773.520596673234,inf
16.811479998985305,17.1,-1.0,0.00856781005859375,45.589069280000025,0.0,1.24266,-1.2217999999999996,1.4563389749475923,0.0,0.004501328447111772,-0.0015004428157039222,-3.0,40.93273030505243,9093.477800162855,inf
16.912227659951895,17.2,-1.0,0.00947260856628418,45.714229280000026,0.0,1.2516,0.08939999999999948,1.456774587377958,0.0,0.004356124303656553,-0.0014520414345521853,-3.0,41.057454692622066,9425.22568930327,inf
17.01336884999182,17.3,-1.0,0.01148843765258789,45.841177280000025,0.0,1.26948,0.17879999999999896,1.457196147794441,0.0,0.004215604164828923,-0.001405201388276307,-3.0,41.18398113220558,9769.41371199089,inf
17.11300222191494,17.4,-1.0,0.012053251266479492,45.96991328000003,0.0,1.28736,0.17880000000000118,1.4576041094878116,0.0,0.004079616933705409,-0.001359872311235133,-3.0,41.312309170512215,10126.51673964627,inf
17.213675683015026,17.5,-1.0,0.016318082809448242,46.10043728000003,0.0,1.30524,0.17879999999999896,1.4579989111265572,0.0,0.003948016387456847,-0.0013160054624856195,-3.0,41.44243836887347,10497.027950679052,inf
17.32052374794148,17.6,-1.0,0.015533924102783203,46.23274928000003,0.0,1.32312,0.17880000000000118,1.4583809772285692,0.0,0.0038206610201195297,-0.0012735536733731768,-3.0,41.574368302771454,10881.45953902783,inf
17.418507505906746,17.7,-1.0,0.013037681579589844,46.36738568000003,0.0,1.346364,0.2324399999999982,1.458750718617613,0.0,0.0036974138904382545,-0.001232471296812752,-2.6504595279693604,41.70863496138241,11280.488524491015,inf
17.51527436694596,17.8,-1.0,0.012082099914550781,46.51221368000002,0.0,1.44828,1.0191600000000012,1.4591085328650748,0.0,0.0035781424746176658,-0.0011927141582058869,-3.0,41.85310514713495,11696.880558566094,inf
17.713554480927996,17.9,-1.0,0.0048139095306396484,46.66776968000002,0.0,1.55556,1.0728000000000004,1.4594548047174571,0.0,0.0034627185238235475,-0.0011542395079411827,-3.0,42.00831487528256,12131.599662595969,inf
17.71911344595719,18.0,-1.0,0.011200428009033203,46.83405368000002,0.0,1.66284,1.0728000000000004,1.4597899065100852,0.0,0.0033510179262808523,-0.0011170059754269518,-3.0,42.17426377348993,12585.508254889372,inf
17.815460279933177,18.1,-1.0,0.009124279022216797,47.011065680000016,0.0,1.77012,1.0727999999999982,1.4601141985674673,0.0,0.0032429205738201796,-0.0010809735246067277,-0.9801896214485168,42.350951481432546,13059.509327279908,inf
17.91389706998598,18.2,-1.0,0.009830951690673828,47.198805680000014,0.0,1.8774,1.0728000000000004,1.4604280295907401,0.0,0.003138310232729206,-0.0010461034109097338,-3.0,42.538377650409274,13554.548306531224,inf
18.013966308906674,18.3,-1.0,0.01311349868774414,47.397398840000015,0.0,1.9859316,1.0853160000000006,1.4607317370326172,0.0,0.0030370744187701994,-0.0010123581395900683,-3.0,42.736667102967395,14071.656209291285,inf
18.117365626967512,18.4,-1.0,0.010053634643554688,47.60868084000001,0.0,2.11282,1.2688840000000012,1.46102564746024,0.0,0.0029391042762292254,-0.00097970142540974,-3.0,42.94765519253977,14612.497943638871,inf
18.213733585900627,18.5,-1.0,0.00957489013671875,47.832776840000015,0.0,2.24096,1.281399999999997,1.4613100769063267,0.0,0.0028442944608669924,-0.0009480981536223298,-3.0,43.17146676309368,15178.269112802842,inf
18.314150471938774,18.6,-1.0,0.012073516845703125,48.06968684000002,0.0,2.3691,1.2814000000000014,1.4615853312089913,0.0,0.0027525430266454767,-0.0009175143422151567,-3.0,43.40810150879102,15770.18091582476,inf
18.415284176939167,18.7,-1.0,0.011238336563110352,48.31941084000002,0.0,2.49724,1.2814000000000014,1.461851706340602,0.0,0.002663751316108526,-0.0008879171053695085,-3.0,43.65755913365941,16389.50260470964,inf
18.5160342939198,18.8,-1.0,0.00799703598022461,48.58194884000002,0.0,2.62538,1.281399999999997,1.462109488726032,0.0,0.0025778238542985736,-0.0008592746180995222,-0.8860135078430176,43.91983935127398,17037.56417570454,inf
18.611131181940436,18.9,-1.0,0.01083517074584961,48.85733660000002,0.0,2.7538776,1.2849760000000021,1.4623589555506415,0.0,0.002494668246095394,-0.0008315560820317978,-3.0,44.194977644449374,17715.773515625773,inf
18.815593742998317,19.0,-1.0,0.008898019790649414,49.146098600000016,0.0,2.88762,1.3374240000000004,1.4626003750583283,0.0,0.00241419507686651,-0.0008047316922888369,-3.0,44.483498224941684,18425.80935202584,inf
18.828373210970312,19.1,-1.0,0.010575294494628906,49.448270600000015,0.0,3.02172,1.341000000000001,1.4628340068399606,0.0,0.002336317816322429,-0.0007787726054408117,-3.0,44.78543659316005,19169.239852673934,inf
18.91427422594279,19.2,-1.0,0.009090662002563477,49.763852600000014,0.0,3.15582,1.3409999999999966,1.4630601021125078,0.0,0.0022609527254733182,-0.0007536509084911077,-3.0,45.100792497887504,19947.693726522255,inf
19.01109072798863,19.3,-1.0,0.011578798294067383,50.092844600000014,0.0,3.28992,1.341000000000001,1.4632789039891665,0.0,0.0021880187665870823,-0.0007293395888623589,-3.0,45.42956569601085,20762.877535494285,inf
19.11756941699423,19.4,-1.0,0.009087085723876953,50.43524660000001,0.0,3.42402,1.341000000000001,1.4634906477407716,0.0,0.002117437516052015,-0.000705812505350672,-3.0,45.77175595225924,21616.579287591525,inf
19.212935981922783,19.5,-1.0,0.0063707828521728516,50.79102284000001,0.0,3.5577624,1.3374240000000004,1.4636955610487767,0.0,0.0020491330800503373,-0.0006830443600167784,-3.0,46.12732727895123,22510.65473884112,inf
19.308285955921747,19.6,-1.0,0.010294914245605469,51.15964884000001,0.0,3.68626,1.2849759999999977,1.4638938642500718,0.0,0.0019830320129519395,-0.0006610106709839785,-3.0,46.49575497574993,23446.799987124967,inf
19.41456181195099,19.7,-1.0,0.009647607803344727,51.54108884000001,0.0,3.8144,1.2814000000000014,1.4640857705739059,0.0,0.0019190632383405866,-0.0006396877461135289,-3.0,46.877003069426095,24427.023629487387,inf
19.511366834980436,19.8,-1.0,0.008728265762329102,51.935342840000004,0.0,3.94254,1.2814000000000014,1.4642714863711646,0.0,0.0018571579725876644,-0.0006190526575292218,-3.0,47.271071353628834,25453.446638017474,inf
19.611404154915363,19.9,-1.0,0.008708000183105469,52.34241084000001,0.0,4.07068,1.2814000000000014,1.4644512113362538,0.0,0.001797249650891288,-0.0005990832169637636,-3.0,47.67795962866375,26528.2898260792,inf
19.710795957944356,20.0,-1.0,0.010132789611816406,52.76229284000001,0.0,4.19882,1.2814000000000014,1.4646251387218239,0.0,0.0017392738557012466,-0.0005797579519004146,-3.0,48.09766770127818,27653.878395065047,inf
19.915275542996824,20.1,-1.0,0.0075702667236328125,53.19473852000001,0.0,4.3244568,1.2563679999999966,1.4647934555465691,0.0,0.0016831682474528192,-0.0005610560824842741,-3.0,48.529945064453436,28832.497962039757,inf
19.925513147958554,20.2,-1.0,0.009518146514892578,53.63607652000001,0.0,4.41338,0.8892319999999998,1.4649563427963226,0.0,0.0016288724975349863,-0.000542957499178329,-3.0,48.97112017720369,30064.428155864203,inf
20.0131834539352,20.3,-1.0,0.00872945785522461,54.08605652000001,0.0,4.4998,0.864199999999995,1.4651139756186646,0.0,0.0015763282234209544,-0.0005254427411403189,-3.0,49.42094254438134,31351.936614525493,inf
20.11169730790425,20.4,-1.0,0.011975765228271484,54.544678520000005,0.0,4.58622,0.8642000000000039,1.4652665235112539,0.0,0.001525478925891246,-0.0005084929752970828,-3.0,49.87941199648875,32697.542489711675,inf
20.216431359993294,20.5,-1.0,0.009629011154174805,55.011942520000005,0.0,4.67264,0.8642000000000039,1.465414150504082,0.0,0.001476269928281851,-0.0004920899760939507,-3.0,50.34652836949592,34103.87721444104,inf
20.314389443956316,20.6,-1.0,0.009874820709228516,55.48784852000001,0.0,4.75906,0.864199999999995,1.4655570153358513,0.0,0.001428648317692114,-0.0004762161058973705,-3.0,50.82229150466415,35573.689392477056,inf
20.41397789493203,20.7,-1.0,0.009217023849487305,55.97212832000001,0.0,4.842798,0.8373800000000031,1.46569527162466,0.0,0.0013825628880891425,-0.0004608542960297143,-3.0,51.30643304837535,37109.65590815663,inf
20.511156694963574,20.8,-1.0,0.011258363723754883,56.46084832000001,0.0,4.8872,0.4440199999999983,1.465829068033185,0.0,0.0013379640852475574,-0.00044598802841585173,-3.0,51.79501925196682,38711.81582754026,inf
20.614281694986857,20.9,-1.0,0.012665748596191406,56.95374032000001,0.0,4.92892,0.4171999999999976,1.4659585484285313,0.0,0.001294803953465378,-0.0004316013178217934,-3.0,52.287781771571474,40382.778899948426,inf
20.716789899975993,21.0,-1.0,0.010094642639160156,57.45080432000001,0.0,4.97064,0.41720000000000645,1.4660838520369313,0.0,0.001253036083998753,-0.0004176786946662506,-3.0,52.784720467963076,42125.45922820816,inf
20.814804014982656,21.1,-1.0,0.008037090301513672,57.95204032000001,0.0,5.01236,0.4171999999999976,1.4662051135934473,0.0,0.0012126155651600834,-0.00040420518838669506,-3.0,53.28583520640656,43942.89232084204,inf
21.01177198800724,21.2,-1.0,0.017790555953979492,58.45744832000001,0.0,5.05408,0.4171999999999976,1.46632246348685,0.0,0.0011734989340258873,-0.00039116631134196184,-3.0,53.79112585651316,45838.24006722663,inf
21.033402623957954,21.3,-1.0,0.008547306060791016,58.966724360000015,0.0,5.0927604,0.38680400000000503,1.46643602789982,0.0,0.0011356441297024715,-0.0003785480432341574,-3.0,54.300288332100195,47814.52825924119,inf
21.113568878965452,21.4,-1.0,0.010997533798217773,59.47541036000001,0.0,5.08686,-0.05900400000000694,1.46654592894463,0.0,0.001099010448099166,-0.0003663368160330559,-3.0,54.808864431055376,49871.10406989494,inf
21.215182947926223,21.5,-1.0,0.008244037628173828,59.983202360000014,0.0,5.07792,-0.08939999999999948,1.466652284794446,0.0,0.0010635584981604832,-0.00035451949938682765,-3.0,55.31655007520556,52010.820439947915,inf
21.31213711190503,21.6,-1.0,0.007888317108154297,60.490100360000014,0.0,5.06898,-0.08939999999999948,1.466755209810397,0.0,0.0010292501595101451,-0.0003430833865033806,-3.0,55.82334515018962,54236.90696998078,inf
21.41095772292465,21.7,-1.0,0.008547067642211914,60.99610436000001,0.0,5.06004,-0.08939999999999948,1.4668548146645433,0.0,0.0009960485414614308,-0.0003320161804871427,-3.0,56.329249545335465,56552.71525490875,inf
21.510565969976597,21.8,-1.0,0.006697893142700195,61.50121436000001,0.0,5.0511,-0.08939999999999948,1.4669512064588783,0.0,0.0009639179433497718,-0.00032130598111659056,-3.0,56.83426315354113,58961.723397359754,inf
21.60918267793022,21.9,-1.0,0.00992274284362793,62.005019120000014,0.0,5.0380476,-0.13052400000000297,1.4670444888404928,0.0,0.0009328238161449404,-0.0003109412720483137,-3.0,57.33797463115952,61467.09983040404,inf
21.712240230990574,22.0,-1.0,0.023881196975708008,62.501487120000014,0.0,4.96468,-0.733675999999992,1.4671347621130229,0.0,0.0009027327253015552,-0.00030091090843385217,-3.0,57.83435235788699,64065.864388119524,inf
21.827600627904758,22.1,-1.0,0.008489608764648438,62.990207120000015,0.0,4.8872,-0.7748000000000044,1.4672221233445037,0.0,0.0008736123148079567,-0.00029120410493598523,-3.0,58.32298499665551,66760.71754949614,inf
21.911786212935112,22.2,-1.0,0.009634733200073242,63.471179120000016,0.0,4.80972,-0.7747999999999955,1.4673066664717431,0.0,0.0008454312723947968,-0.0002818104241315985,-3.0,58.80387245352827,69554.8820745162,inf
22.11290328693576,22.3,-1.0,0.00450897216796875,63.94440312000002,0.0,4.73224,-0.7748000000000044,1.4673884824013297,0.0,0.0008181592958659324,-0.00027271976528864435,-3.0,59.27701463759868,72451.67895435377,inf
22.11874140193686,22.4,-1.0,0.010707378387451172,64.40987912000001,0.0,4.65476,-0.7748000000000044,1.4674676591073812,0.0,0.0007917670605154185,-0.000263922353505139,-3.0,59.742411460892626,75454.53005079798,inf
22.213864255929366,22.5,-1.0,0.009751558303833008,64.86737468000001,0.0,4.5749556,-0.7980439999999955,1.4675442817261408,0.0,0.0007662261875955663,-0.0002554087291985218,-3.0,60.19983039827387,78566.65743464365,inf
22.312325346982107,22.6,-1.0,0.010043144226074219,65.31348068000001,0.0,4.46106,-1.138956000000002,1.467618432647521,0.0,0.000741509213802161,-0.00024716973793405326,-3.0,60.64586224735249,81787.0649730499,inf
22.41247309395112,22.7,-1.0,0.008234500885009766,65.74796468000001,0.0,4.34484,-1.1622000000000021,1.4676901916036955,0.0,0.0007175895617440268,-0.00023919652058134225,-3.0,61.08027448839631,85118.67750688439,inf
22.51096827094443,22.8,22.5,0.008552312850952148,66.17082668,0.0,4.22862,-1.1621999999999932,1.467759635754832,0.0,0.0006944415113651872,-0.00023148050378839517,0.4305555820465088,61.50306704424517,88564.79060898541,inf
22.612607851973735,22.9,-1.0,0.00961160659790039,66.58206668000001,0.0,4.1124,-1.1622000000000021,1.4719957468289993,0.0,0.042361110741672495,0.416666692303073,-3.0,61.91007093317101,1461.4836544469392,inf
22.71360622299835,23.0,-1.0,0.007811784744262695,66.98168468000001,0.0,3.99618,-1.1622000000000021,1.4760952091588386,0.0,0.040994623298392735,-0.013664874432797597,-3.0,62.30558947084117,1519.84783510095,inf
22.809633675962687,23.1,-1.0,0.006409645080566406,67.36959128000001,0.0,3.879066,-1.1711399999999994,1.4800624307683605,0.0,0.039672216095218774,-0.013224072031739614,-3.0,62.68952884923165,1580.1872196594252,inf
22.908024900010787,23.2,-1.0,0.007191896438598633,67.74447528,0.0,3.74884,-1.3022599999999995,1.4839016774872527,0.0,0.03839246718892139,-0.012797489062973816,-3.0,63.06057360251275,1642.5246466241595,inf
23.009038185933605,23.3,-1.0,0.009886026382446289,68.10624728,0.0,3.61772,-1.3112000000000013,1.4876170775377935,0.0,0.0371540005054078,-0.012384666835135935,-3.0,63.41863020246221,1706.9125623021826,inf
23.214039313956164,23.4,-1.0,0.006521940231323242,68.45490728,0.0,3.4866,-1.3111999999999968,1.4912126259738008,0.0,0.035955484360072065,-0.011985161453357332,-3.0,63.763694654026196,1773.4066384830755,inf
23.222979501937516,23.5,-1.0,0.010848760604858398,68.79045528,0.0,3.35548,-1.3112000000000013,1.4946921889763884,0.0,0.03479563002587619,-0.011598543341958742,-3.0,64.09576309102361,1842.063587966593,inf
23.315738695906475,23.6,-1.0,0.006431102752685547,69.11289128,0.0,3.22436,-1.3112000000000013,1.4980595080111507,0.0,0.03367319034762212,-0.011224396782540738,-3.0,64.41483177198884,1912.9411590350717,inf
23.40818656992633,23.7,-1.0,0.007681846618652344,69.42207224,0.0,3.0918096,-1.3255039999999996,1.5013182038512431,0.0,0.03258695840092463,-0.010862319466974843,-3.0,64.72075403614876,1986.0937384788988,inf
23.51138160098344,23.8,-1.0,0.010079383850097656,69.71590024000001,0.0,2.93828,-1.5352960000000015,1.5044717804706875,0.0,0.03153576619444319,-0.010511922064814425,-3.0,65.01142845952933,2061.514156931591,inf
23.614851669990458,23.9,-1.0,0.007547140121459961,69.99423224000002,0.0,2.78332,-1.5495999999999999,1.5075236288120852,0.0,0.030518483413977282,-0.010172827804659085,-3.0,65.28670861118793,2139.2514079283183,inf
23.71036908100359,24.0,-1.0,0.0072557926177978516,70.25706824000001,0.0,2.62836,-1.5495999999999999,1.5104770304327928,0.0,0.029534016207074788,-0.009844672069024944,-3.0,65.54659120956721,2219.3592212448816,inf
23.812145188916475,24.1,23.799999237060547,0.008221626281738281,70.50440824,0.0,2.4734,-1.5495999999999999,1.5133351610334775,0.0,0.02858130600684657,-0.009527102002282184,0.35149288177490234,65.79107307896652,2301.891770208347,inf
23.912153034936637,24.2,-1.0,0.005548715591430664,70.73625224,0.0,2.31844,-1.5495999999999999,1.5195948356513387,0.0,0.06259674617861131,0.3401544017176475,-3.0,66.01665740434866,1054.6340095055275,inf
24.006641643005423,24.3,-1.0,0.004603862762451172,70.95270752,0.0,2.1645528,-1.5388719999999978,1.5256525852815268,0.0,0.06057749630188192,-0.02019249876729398,-3.0,66.22705493471848,1093.2616726957904,inf
24.106778047978878,24.4,-1.0,0.00741124153137207,71.15534752,0.0,2.0264,-1.3815279999999985,1.5315149236333219,0.0,0.05862338351795024,-0.019541127839316774,-3.0,66.42383259636668,1133.0603696053806,inf
24.30999872100074,24.5,-1.0,0.005969524383544922,71.34427952,0.0,1.88932,-1.370800000000001,1.5371881542963493,0.0,0.056732306630274426,-0.018910768876758133,-3.0,66.60709136570365,1174.0592851227325,inf
24.318529901909642,24.6,-1.0,0.008784770965576172,71.51950352,0.0,1.75224,-1.370800000000001,1.542678377518634,0.0,0.054902232222846216,-0.018300744074282102,-3.0,66.77682514248136,1216.2861588475416,inf
24.41222153196577,24.7,-1.0,0.006354093551635742,71.68101952,0.0,1.61516,-1.370800000000001,1.5479914967660062,0.0,0.053131192473722146,-0.017710397491240704,-3.0,66.933028023234,1259.7689776365933,inf
24.508220452000387,24.8,-1.0,0.007063150405883789,71.82882752,0.0,1.47808,-1.3707999999999987,1.5531332250699148,0.0,0.05141728303908595,-0.017139094346361947,-3.0,67.07569429493009,1304.5359523166765,inf
24.608963314909488,24.9,-1.0,0.008910417556762695,71.96344604000001,0.0,1.3461852,-1.3189479999999998,1.5581090911704716,0.0,0.04975866100556705,-0.016586220335189014,-3.0,67.20533694882954,1350.625912970418,inf
24.7134143919684,25.0,-1.0,0.00983285903930664,72.09248004000001,0.0,1.29034,-0.5584520000000004,1.562924445461333,0.0,0.048153542908613275,-0.01605118096953774,-3.0,67.32955559453868,1398.2264134192162,inf
24.813322010915726,25.1,-1.0,0.008796930313110352,72.21644804000002,0.0,1.23968,-0.5066000000000015,1.5675844657428115,0.0,0.046600202814787044,-0.015533400938262318,-3.0,67.4488635742572,1447.3942064658681,inf
24.913095033960417,25.2,-1.0,0.008161783218383789,72.33535004000002,0.0,1.18902,-0.5065999999999993,1.5720941627894038,0.0,0.045096970465922946,-0.015032323488640975,-3.0,67.56325587721062,1498.1772651061801,inf
25.012313210987486,25.3,-1.0,0.009121894836425781,72.44918604000003,0.0,1.13836,-0.5065999999999993,1.576458385737719,0.0,0.04364222948315124,-0.014547409827717073,-3.0,67.6727276542623,1550.6248983083783,inf
25.113418547902256,25.4,-1.0,0.009401082992553711,72.55795604000004,0.0,1.0877,-0.5066000000000015,1.5806818273006047,0.0,0.04223441562885604,-0.014078138542951979,-3.0,67.77727421269942,1604.7877827482382,inf
