Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],gap [m],headway [s],ttc [s]
20.114934381000012,20.4,19.899999618530273,0.008436918258666992,54.544678520000005,0.0,4.58622,0.8642000000000039,38.14525383981194,0.0,3.9049491442503426,1.5205181029535098,1.571202039718628,13.199424680188063,3.3801783819958144,inf
20.21337831300002,20.5,20.200000762939453,0.007856607437133789,55.011942520000005,0.0,4.67264,0.8642000000000039,38.55095393526651,0.0,4.0570009545456935,1.5205181029535098,1.0332894325256348,13.260988584733493,3.268667849307536,inf
20.312802806000036,20.6,20.200000762939453,0.010114669799804688,55.48784852000001,0.0,4.75906,0.864199999999995,38.966653605874555,0.0,4.156996706080433,0.9999575153473916,1.0332894325256348,13.321194914125453,3.2045238079309906,inf
20.415391011999873,20.7,20.200000762939453,0.008215188980102539,55.97212832000001,0.0,4.842798,0.8373800000000031,39.39235285163607,0.0,4.256992457615172,0.9999575153473916,1.0332894325256348,13.379775468363942,3.143011316458729,inf
20.51373602700005,20.8,20.200000762939453,0.008987665176391602,56.46084832000001,0.0,4.8872,0.4440199999999983,39.82805167255106,0.0,4.356988209149911,0.9999575153473916,1.0332894325256348,13.43279664744895,3.08304636198908,inf
20.614665867999975,20.9,20.200000762939453,0.007253408432006836,56.95374032000001,0.0,4.92892,0.4171999999999976,40.27375006861953,0.0,4.45698396068465,0.9999575153473916,1.0332894325256348,13.479990251380482,3.0244646088674236,inf
20.71040720299993,21.0,20.200000762939453,0.006819963455200195,57.45080432000001,0.0,4.97064,0.41720000000000645,40.729448039841465,0.0,4.556979712219389,0.9999575153473916,1.0332894325256348,13.521356280158546,2.9671750005604545,inf
20.81282397699988,21.1,20.200000762939453,0.008342504501342773,57.95204032000001,0.0,5.01236,0.4171999999999976,41.195145586216874,0.0,4.6569754637541285,0.9999575153473916,1.0332894325256348,13.556894733783135,2.911094301290244,inf
21.01306835199989,21.2,20.200000762939453,0.007680177688598633,58.45744832000001,0.0,5.05408,0.4171999999999976,41.67084270774576,0.0,4.756971215288868,0.9999575153473916,1.0332894325256348,13.58660561225425,2.8561462740381964,inf
21.0247343179999,21.3,20.200000762939453,0.009070158004760742,58.966724360000015,0.0,5.0927604,0.38680400000000503,42.15653940442812,0.0,4.856966966823607,0.9999575153473916,1.0332894325256348,13.610184955571892,2.80219837782277,inf
21.11474874999999,21.4,20.200000762939453,0.013663053512573242,59.47541036000001,0.0,5.08686,-0.05900400000000694,42.652235676263956,0.0,4.956962718358346,0.9999575153473916,1.0332894325256348,13.623174683736057,2.7482907291761514,inf
21.2163259859999,21.5,20.200000762939453,0.013431549072265625,59.983202360000014,0.0,5.07792,-0.08939999999999948,43.15793152325327,0.0,5.056958469893085,0.9999575153473916,1.0332894325256348,13.625270836746747,2.69436083326878,inf
21.31813996300002,21.6,20.200000762939453,0.01887822151184082,60.490100360000014,0.0,5.06898,-0.08939999999999948,43.67362694539605,0.0,5.156954221427824,0.9999575153473916,1.0332894325256348,13.616473414603963,2.640409984254993,154.77799284390528
21.4224112469999,21.7,21.399999618530273,0.015460968017578125,60.99610436000001,0.0,5.06004,-0.08939999999999948,44.19932194269231,0.0,5.2569499729625635,0.9999575153473916,-2.4410808086395264,13.596782417307704,2.5864393778214354,69.05075559526237
21.520757987000025,21.8,21.399999618530273,0.013718605041503906,61.50121436000001,0.0,5.0511,-0.08939999999999948,44.708059036849974,0.0,5.087370941576674,-1.6957903138588915,-2.4410808086395264,13.59315532315004,2.6719410633220426,374.7670926715532
21.618129324999927,21.9,21.399999618530273,0.015197992324829102,62.005019120000014,0.0,5.0380476,-0.13052400000000297,45.20038525700256,0.0,4.923262201525814,-1.641087400508603,-2.4410808086395264,13.604633862997456,2.763337256094367,inf
21.719890383999882,22.0,21.399999618530273,0.02265763282775879,62.501487120000014,0.0,4.96468,-0.733675999999992,45.676829986182476,0.0,4.764447291799175,-1.5881490972663936,-2.4410808086395264,13.62465713381754,2.8596511409138765,inf
21.82620788500003,22.1,21.399999618530273,0.010410547256469727,62.990207120000015,0.0,4.8872,-0.7748000000000044,46.137905530550135,0.0,4.610755443676621,-1.5369184812255376,-2.4410808086395264,13.65230158944988,2.960968491220502,inf
21.91448000299988,22.2,21.399999618530273,0.007819652557373047,63.471179120000016,0.0,4.80972,-0.7747999999999955,46.58410767026078,0.0,4.462021397106407,-1.487340465702136,-2.4410808086395264,13.68707144973924,3.067459841993411,inf
22.112433399999873,22.3,21.399999618530273,0.003929853439331055,63.94440312000002,0.0,4.73224,-0.7748000000000044,47.0159161925614,0.0,4.318085223006201,-1.4393617410020632,-2.4410808086395264,13.72848692743862,3.1792996706723184,inf
22.117291431000012,22.4,21.399999618530273,0.00853109359741211,64.40987912000001,0.0,4.65476,-0.7748000000000044,47.43379540769103,0.0,4.1787921512963235,-1.3929307170987748,-2.4410808086395264,13.776083712308985,3.2966664082671446,inf
22.21246899599987,22.5,21.399999618530273,0.008844852447509766,64.86737468000001,0.0,4.5749556,-0.7980439999999955,47.83819464813906,0.0,4.0439924044803135,-1.3479974681601004,-2.4410808086395264,13.829180031860954,3.4196849669004554,inf
22.314890117000004,22.6,21.399999618530273,0.010879039764404297,65.31348068000001,0.0,4.46106,-1.138956000000002,48.22954875179845,0.0,3.913541036593852,-1.304513678864616,-2.4410808086395264,13.883931928201566,3.5476648381552267,inf
22.416239181000037,22.7,21.399999618530273,0.008708477020263672,65.74796468000001,0.0,4.34484,-1.1622000000000021,48.60827852953334,0.0,3.787297777348889,-1.2624325924496294,-2.4410808086395264,13.939686150466674,3.68064170550235,inf
22.510660268000038,22.8,21.399999618530273,0.013624429702758789,66.17082668,0.0,4.22862,-1.1621999999999932,48.97479121766388,0.0,3.6651268813053766,-1.221708960435124,-2.4410808086395264,13.996035462336128,3.818704212867872,inf
22.61893506599995,22.9,22.600000381469727,0.012715578079223633,66.58206668000001,0.0,4.1124,-1.1622000000000021,49.329480915854724,0.0,3.546896981908429,-1.182298993969475,-0.8684949278831482,14.052585764145288,3.961937951912043,inf
22.718213141999968,23.0,22.700000762939453,0.010274410247802734,66.98168468000001,0.0,3.99618,-1.1622000000000021,49.67576582442089,0.0,3.4628490856616727,-0.8404789624675635,-0.8667743802070618,14.105918855579123,4.073500896699863,inf
22.81462998300003,23.1,22.799999237060547,0.012467145919799805,67.36959128000001,0.0,3.879066,-1.1711399999999994,50.01366259382377,0.0,3.378967694028731,-0.838813916329415,-0.843505322933197,14.155928686176242,4.1894240987247136,inf
22.918151930000022,23.2,22.799999237060547,0.012178182601928711,67.74447528,0.0,3.74884,-1.3022599999999995,50.34339640848858,0.0,3.2973381466480993,-0.8162954738063188,-0.843505322933197,14.201078871511424,4.30683121958465,inf
23.017182940999874,23.3,22.799999237060547,0.01204228401184082,68.10624728,0.0,3.61772,-1.3112000000000013,50.664967268415324,0.0,3.2157085992674674,-0.8162954738063188,-0.843505322933197,14.241280011584681,4.42865998953662,inf
23.216326219999928,23.4,22.799999237060547,0.0063838958740234375,68.45490728,0.0,3.4866,-1.3111999999999968,50.97837517360401,0.0,3.1340790518868356,-0.8162954738063188,-0.843505322933197,14.276532106395994,4.555255904537882,inf
23.224976836999986,23.5,22.799999237060547,0.013166189193725586,68.79045528,0.0,3.35548,-1.3112000000000013,51.28362012405463,0.0,3.0524495045062037,-0.8162954738063188,-0.843505322933197,14.306835155945375,4.687001417984079,inf
23.318655571999898,23.6,22.799999237060547,0.016017436981201172,69.11289128,0.0,3.22436,-1.3112000000000013,51.58070211976719,0.0,2.970819957125572,-0.8162954738063188,-0.843505322933197,14.332189160232812,4.824321018127256,inf
23.420428623999896,23.7,22.799999237060547,0.012412071228027344,69.42207224,0.0,3.0918096,-1.3255039999999996,51.86962116074168,0.0,2.88919040974494,-0.8162954738063188,-0.843505322933197,14.352451079258326,4.967637657542056,inf
23.516054137999845,23.8,22.799999237060547,0.0157623291015625,69.71590024000001,0.0,2.93828,-1.5352960000000015,52.15037724697811,0.0,2.807560862364308,-0.8162954738063188,-0.843505322933197,14.365522993021901,5.1167271867881725,inf
23.622366575999877,23.9,22.799999237060547,0.017884016036987305,69.99423224000002,0.0,2.78332,-1.5495999999999999,52.42297037847648,0.0,2.725931314983676,-0.8162954738063188,-0.843505322933197,14.37126186152354,5.272055749361241,inf
23.72262713500004,24.0,22.799999237060547,0.015861988067626953,70.25706824000001,0.0,2.62836,-1.5495999999999999,52.687400555236785,0.0,2.6443017676030443,-0.8162954738063188,-0.843505322933197,14.369667684763225,5.434201141796598,901.3848427961659
23.81869741599985,24.1,22.799999237060547,0.01601719856262207,70.50440824,0.0,2.4734,-1.5495999999999999,52.94366777725902,0.0,2.5626722202224124,-0.8162954738063188,-0.843505322933197,14.360740462740981,5.603814779517384,160.86460521495573
23.921102481999924,24.2,23.899999618530273,0.01543283462524414,70.73625224,0.0,2.31844,-1.5495999999999999,53.1917720445432,0.0,2.4810426728417805,-0.8162954738063188,-1.1637946367263794,14.3444801954568,5.781633807622771,88.21798525670357
24.02106396099998,24.3,24.0,0.016657114028930664,70.95270752,0.0,2.1645528,-1.5388719999999978,53.431872948366596,0.0,2.401009038233981,-0.8003363460779944,-1.1551861763000488,14.320834571633409,5.964506731789248,60.56441850970532
24.122108216000015,24.4,24.0,0.020675182342529297,71.15534752,0.0,2.0264,-1.3815279999999985,53.664228661744076,0.0,2.32355713377482,-0.7745190445916084,-1.1551861763000488,14.291118858255931,6.150534734232581,48.09280085830101
24.325931545000003,24.5,24.0,0.01166987419128418,71.34427952,0.0,1.88932,-1.370800000000001,53.88908902952873,0.0,2.2486036778466003,-0.7495345592821989,-1.1551861763000488,14.255190490471268,6.339574479448911,39.676699414543585
24.340333411999836,24.6,24.0,0.016109228134155273,71.51950352,0.0,1.75224,-1.370800000000001,54.106695837062276,0.0,2.1760680753354196,-0.7253560251118074,-1.1551861763000488,14.212807682937726,6.531416844919689,33.53437044417041
24.422158287000002,24.7,24.0,0.017179489135742188,71.68101952,0.0,1.61516,-1.370800000000001,54.31728307015925,0.0,2.1058723309697607,-0.701957443656589,-1.1551861763000488,14.163736449840759,6.725828646657946,28.863624482086987
24.52199446199984,24.8,24.0,0.019760847091674805,71.82882752,0.0,1.47808,-1.3707999999999987,54.52107716670471,0.0,2.0379409654546072,-0.6793136551515344,-1.1551861763000488,14.107750353295298,6.922551041682533,25.198667568902223
24.622525258999985,24.9,24.0,0.015038728713989258,71.96344604000001,0.0,1.3461852,-1.3189479999999998,54.7182972601358,0.0,1.9722009343109101,-0.6574003114369709,-1.1551861763000488,14.04514877986421,7.121560757586602,22.435775987842344
24.71959973999992,25.0,24.0,0.012021780014038086,72.09248004000001,0.0,1.29034,-0.5584520000000004,54.909155415069115,0.0,1.9085815493331388,-0.6361938497777131,-1.1551861763000488,13.983324624930898,7.3265533923958825,22.617898522048375
24.817589547999887,25.1,24.0,0.010005712509155273,72.21644804000002,0.0,1.23968,-0.5066000000000015,55.09385685532716,0.0,1.847014402580457,-0.6156714675268193,-1.1551861763000488,13.922591184672857,7.537889886089495,22.924094412432783
24.91472011299993,25.2,24.0,0.00749516487121582,72.33535004000002,0.0,1.18902,-0.5065999999999993,55.27260018460914,0.0,1.787433292819797,-0.5958110976066,-1.1551861763000488,13.862749855390884,7.755673966171604,23.16584544783072
25.01087153499998,25.3,24.0,0.009396076202392578,72.44918604000003,0.0,1.13836,-0.5065999999999993,55.445577600043315,0.0,1.7297741543417389,-0.5765913847805804,-1.1551861763000488,13.803608439956715,7.9800061790203145,23.34000351297059
25.11501126799999,25.4,25.100000381469727,0.009985208511352539,72.55795604000004,0.0,1.0877,-0.5066000000000015,55.61297509885058,0.0,1.6739749880726504,-0.5579916626908843,-0.24354203045368195,13.744980941149453,8.210983460974461,23.444597195482253
25.21552627999995,25.5,25.299999237060547,0.008585691452026367,72.66135608000003,0.0,1.0340004,-0.5369959999999985,55.77801573929862,0.0,1.6504064044803586,-0.23568583592291859,-0.22253048419952393,13.683340340701417,8.290891445619243,22.19858379257146
25.412868839999874,25.6,25.299999237060547,0.00717616081237793,72.75492808000003,0.0,0.935719999999998,-0.9828040000000204,55.94090285893182,0.0,1.6288711963320175,-0.2153520814834109,-0.22253048419952393,13.614025221068207,8.357950740196662,19.64077288347792
25.421909128999914,25.7,25.299999237060547,0.00745391845703125,72.83836808000002,0.0,0.834399999999998,-1.0131999999999997,56.10163645775019,0.0,1.6073359881836764,-0.2153520814834109,-0.22253048419952393,13.536731622249835,8.421843175145122,17.513392867189157
25.512074286999905,25.8,25.299999237060547,0.01181340217590332,72.91167608000002,0.0,0.733079999999999,-1.0131999999999908,56.26021653575372,0.0,1.5858007800353353,-0.2153520814834109,-0.22253048419952393,13.451459544246301,8.482439732402309,15.774752837252164
25.61632593599984,25.9,25.299999237060547,0.012413263320922852,72.97485208000002,0.0,0.63176,-1.0131999999999897,56.41664309294242,0.0,1.5642655718869942,-0.2153520814834109,-0.22253048419952393,13.358208987057598,8.539604289151114,14.325071495311573
25.716278533999912,26.0,25.299999237060547,0.012729167938232422,73.02789608000002,0.0,0.530439999999999,-1.0132000000000096,56.57091612931629,0.0,1.5427303637386531,-0.2153520814834109,-0.22253048419952393,13.256979950683732,8.593193121937889,13.096025039418755
25.81782153899985,26.1,25.299999237060547,0.012839078903198242,73.07120144000002,0.0,0.433053599999999,-0.9738640000000004,56.72303564487532,0.0,1.521195155590312,-0.2153520814834109,-0.22253048419952393,13.148165795124708,8.643312954821011,12.083139116943174
25.91794658799995,26.2,25.299999237060547,0.01032400131225586,73.11053744000003,0.0,0.39336,-0.39693599999998996,56.87300163961952,0.0,1.499659947441971,-0.2153520814834109,-0.22253048419952393,13.037535800380514,8.693661401452477,11.784811009461224
26.01454799599992,26.3,25.299999237060547,0.01003718376159668,73.14629744000003,0.0,0.3576,-0.35760000000000014,57.02081411354888,0.0,1.4781247392936299,-0.2153520814834109,-0.22253048419952393,12.925483326451147,8.744514575020245,11.535205670335552
26.114076333999947,26.4,25.299999237060547,0.010207176208496094,73.17848144000003,0.0,0.32184,-0.3575999999999996,57.16647306666341,0.0,1.4565895311452888,-0.2153520814834109,-0.22253048419952393,12.81200837333662,8.795894862201008,11.290604685604599
26.215829132999943,26.5,25.299999237060547,0.009440898895263672,73.20708944000003,0.0,0.286079999999999,-0.35760000000001013,57.309978498963105,0.0,1.4350543229969477,-0.2153520814834109,-0.22253048419952393,12.697110941036929,8.847825993458184,11.05082218714704
26.313673683999923,26.6,26.399999618530273,0.009412050247192383,73.23212144000003,0.0,0.250319999999999,-0.35760000000000014,57.451330410447966,0.0,1.4135191148486066,-0.2153520814834109,-0.193947896361351,12.580791029552064,8.900333145406043,10.815681398785689
26.51429949899989,26.7,26.399999618530273,0.007091522216796875,73.25391716000003,0.0,0.2179572,-0.32362799999999,57.59080540680675,0.0,1.3947499635878307,-0.1876915126077594,-0.193947896361351,12.463111753193278,8.93573190791372,10.59074472483624
26.52413343499984,26.8,26.5,0.008730411529541016,73.27745916000003,0.0,0.23542,0.174628,57.728403488039454,0.0,1.3759808123270547,-0.1876915126077594,-0.1916961818933487,12.349055671960581,8.974729561145475,10.827178646235568
26.614348502999974,26.9,26.5,0.01761651039123535,73.30308716000003,0.0,0.25628,0.20860000000000017,57.86414644493126,0.0,1.357429568918021,-0.18551243409033802,-0.1916961818933487,12.238940715068775,9.01626205536703,11.11469418917781
26.722333125999967,27.0,26.5,0.013872385025024414,73.33080116000004,0.0,0.27714,0.2085999999999999,57.998034277482155,0.0,1.338878325508987,-0.18551243409033802,-0.1916961818933487,12.132766882517881,9.061889083838516,11.427266578798076
26.81799973299985,27.1,26.5,0.01462101936340332,73.36060116000003,0.0,0.298,0.2085999999999999,58.13006698569215,0.0,1.3203270820999533,-0.18551243409033802,-0.1916961818933487,12.030534174307878,9.111783237206312,11.767793678708053
26.920117533999928,27.2,26.5,0.015408039093017578,73.39248716000003,0.0,0.31886,0.2085999999999999,58.260244569561245,0.0,1.3017758386909195,-0.18551243409033802,-0.1916961818933487,11.932242590438786,9.166126944280963,12.139638126424485
27.020941369999946,27.3,26.5,0.016170263290405273,73.42719224000002,0.0,0.3470508,0.28190800000000016,58.38856702908943,0.0,1.2832245952818857,-0.18551243409033802,-0.1916961818933487,11.838625210910596,9.22568446274988,12.645755810058684
27.11940374599999,27.4,26.5,0.012024641036987305,73.47546824000003,0.0,0.482760000000001,1.3570920000000102,58.515034364276715,0.0,1.264673351872852,-0.18551243409033802,-0.1916961818933487,11.760433875723312,9.299186907281086,15.040584545019648
27.21665864900001,27.5,26.5,0.009221792221069336,73.53804824000002,0.0,0.625800000000001,1.4304,58.639646575123095,0.0,1.246122108463818,-0.18551243409033802,-0.1916961818933487,11.69840166487693,9.387845368780406,18.858592181805637
27.31216395399997,27.6,26.5,0.00954127311706543,73.61493224000003,0.0,0.768840000000001,1.4303999999999994,58.762403661628575,0.0,1.2275708650547843,-0.18551243409033802,-0.1916961818933487,11.652528578371456,9.492346967562987,25.40166678555599
27.415304332000005,27.7,26.5,0.006937742233276367,73.70612024000003,0.0,0.911880000000001,1.4304000000000006,58.88330562379315,0.0,1.2090196216457505,-0.18551243409033802,-0.1916961818933487,11.622814616206885,9.61342099674577,39.11566741531236
27.609211319999986,27.8,26.5,0.007125377655029297,73.81161224000003,0.0,1.05492,1.4303999999999906,59.00235246161682,0.0,1.1904683782367167,-0.18551243409033802,-0.1916961818933487,11.609259778383208,9.751842208172274,85.64661510084046
27.617011646000037,27.9,26.5,0.011130094528198242,73.93146188000003,0.0,1.1984964,1.4357639999999994,59.11954417509959,0.0,1.171917134827683,-0.18551243409033802,-0.1916961818933487,11.611917704900439,9.908480181585398,inf
27.71301077499993,28.0,26.5,0.00879669189453125,74.06645588000003,0.0,1.34994,1.514435999999999,59.23488076424145,0.0,1.153365891418649,-0.18551243409033802,-0.1916961818933487,11.631575115758583,10.084896044092005,inf
27.81164372199987,28.1,27.799999237060547,0.008196115493774414,74.21664788000004,0.0,1.50192,1.5198,59.348362229042415,0.0,1.1348146480096153,-0.18551243409033802,1.3679605722427368,11.668285650957625,10.282107013178736,inf
27.910029116000032,28.2,27.799999237060547,0.00796365737915039,74.38203788000004,0.0,1.6539,1.5198,59.47508202196185,0.0,1.2671979291943962,1.3238328118478093,1.3679605722427368,11.706955858038189,9.238458798208995,inf
28.01050219900003,28.3,27.799999237060547,0.009979009628295898,74.56262588000004,0.0,1.80588,1.5198,59.615040142999774,0.0,1.3995812103791772,1.3238328118478093,1.3679605722427368,11.747585737000268,8.393643505558058,inf
28.112986038999907,28.4,27.799999237060547,0.009464025497436523,74.75841188000004,0.0,1.95786,1.5198,59.76823659215617,0.0,1.531964491563958,1.3238328118478093,1.3679605722427368,11.79017528784387,7.696115251214124,inf
28.21228540900006,28.5,27.799999237060547,0.007497310638427734,74.96937800000003,0.0,2.1096612,1.518012000000002,59.934671369431044,0.0,1.664347772748739,1.3238328118478093,1.3679605722427368,11.834706630568991,7.1107173779092365,inf
28.31021078599997,28.6,27.799999237060547,0.009624719619750977,75.19526200000003,0.0,2.25884,1.4917880000000006,60.11434447482439,0.0,1.79673105393352,1.3238328118478093,1.3679605722427368,11.880917525175636,6.612518606591211,inf
28.41221584499999,28.7,27.799999237060547,0.008385896682739258,75.43604600000003,0.0,2.40784,1.4900000000000002,60.307255908336224,0.0,1.9291143351183009,1.3238328118478093,1.3679605722427368,11.92879009166381,6.18355785061972,inf
28.51228008599992,28.8,27.799999237060547,0.008390188217163086,75.69173000000004,0.0,2.55684,1.4899999999999958,60.51340566996653,0.0,2.061497616303082,1.3238328118478115,1.3679605722427368,11.978324330033505,5.8104963281570186,inf
28.71395041300002,28.9,27.799999237060547,0.009012460708618164,75.96231400000003,0.0,2.70584,1.4900000000000002,60.732793759715314,0.0,2.193880897487863,1.3238328118478115,1.3679605722427368,12.029520240284722,5.4832148153800455,inf
28.727184214999852,29.0,27.799999237060547,0.008785724639892578,76.24779800000003,0.0,2.85484,1.4900000000000002,60.96542017758258,0.0,2.3262641786726443,1.3238328118478115,1.3679605722427368,12.082377822417453,5.193897551786918,inf
28.812542094000037,29.1,27.799999237060547,0.008597850799560547,76.54816412000004,0.0,3.0036612,1.4882119999999999,61.21128492356832,0.0,2.4586474598574255,1.3238328118478115,1.3679605722427368,12.136879196431718,4.936404830131898,inf
28.912926438999875,29.2,28.899999618530273,0.008252620697021484,76.86315012000004,0.0,3.14986,1.4619880000000007,61.47038799767254,0.0,2.5910307410422067,1.3238328118478115,1.6783205270767212,12.192762122327505,4.705757415067616,inf
29.015038631999914,29.3,28.899999618530273,0.008785724639892578,77.19273812000004,0.0,3.29588,1.4602000000000004,61.74573288332911,0.0,2.75344885656576,1.6241811552355356,1.6783205270767212,12.247005236670933,4.447878233680365,inf
29.11452535600006,29.4,28.899999618530273,0.008148193359375,77.53692812000004,0.0,3.4419,1.4602000000000004,62.037319580538046,0.0,2.915866972089314,1.6241811552355356,1.6783205270767212,12.299608539461996,4.218165182840603,inf
29.212122745999977,29.5,28.899999618530273,0.008811473846435547,77.89572012000004,0.0,3.58792,1.4602000000000004,62.345148089299336,0.0,3.0782850876128673,1.6241811552355356,1.6783205270767212,12.3505720307007,4.012159913453064,inf
29.31455033999987,29.6,28.899999618530273,0.01053166389465332,78.26911412000004,0.0,3.73394,1.4602000000000004,62.66921840961298,0.0,3.240703203136421,1.6241811552355356,1.6783205270767212,12.39989571038706,3.826297853622072,inf
29.41398987599996,29.7,28.899999618530273,0.007960319519042969,78.65698496000005,0.0,3.8787084,1.447683999999998,63.00953054147898,0.0,3.4031213186599745,1.6241811552355356,1.6783205270767212,12.447454418521065,3.6576581476156194,inf
29.512329933000046,29.8,28.899999618530273,0.009238004684448242,79.05749696000005,0.0,4.00512,1.2641159999999996,63.366084484897335,0.0,3.565539434183528,1.6241811552355356,1.6783205270767212,12.491412475102717,3.503372408490308,inf
29.614792297999884,29.9,28.899999618530273,0.00915837287902832,79.47052496000005,0.0,4.13028,1.2516000000000016,63.738880239868045,0.0,3.7279575497070816,1.6241811552355356,1.6783205270767212,12.531644720132004,3.3615309597923555,inf
29.81376831800003,30.0,28.899999618530273,0.005535125732421875,79.89606896000005,0.0,4.25544,1.2516000000000016,64.12791780639111,0.0,3.890375665230635,1.6241811552355356,1.6783205270767212,12.568151153608941,3.2305752027841397,inf
29.820754821000037,30.1,28.899999618530273,0.008462667465209961,80.33412896000004,0.0,4.3806,1.2516000000000016,64.53319718446653,0.0,4.052793780754189,1.6241811552355356,1.6783205270767212,12.600931775533514,3.1091963858049034,inf
29.91015310800003,30.2,28.899999618530273,0.010104179382324219,80.78470496000004,0.0,4.50576,1.2516000000000016,64.9547183740943,0.0,4.215211896277743,1.62418115523554,1.6783205270767212,12.629986585905744,2.9962874694528874,inf
30.014057075999972,30.3,28.899999618530273,0.010230541229248047,81.24736784000004,0.0,4.6266288,1.2086879999999933,65.39248137527443,0.0,4.377630011801297,1.62418115523554,1.6783205270767212,12.65488646472561,2.890807681464704,inf
30.1131503229999,30.4,30.0,0.008886575698852539,81.71582384000004,0.0,4.68456,0.5793120000000052,65.8464861880069,0.0,4.540048127324851,1.62418115523554,1.1872807741165161,12.669337651993136,2.7905734249249767,inf
30.21136376100003,30.5,30.200000762939453,0.008272647857666016,82.18964384000004,0.0,4.7382,0.5363999999999969,66.31198081468246,0.0,4.6549462667554815,1.1489813943063076,1.1675983667373657,12.677663025317589,2.7234821411062122,inf
30.313974938,30.6,30.200000762939453,0.008371353149414062,82.66882784000005,0.0,4.79184,0.5363999999999969,66.78877478039095,0.0,4.767939657084904,1.1299339032942246,1.1675983667373657,12.680053059609097,2.659440758812292,inf
30.41359619800005,30.7,30.200000762939453,0.007883787155151367,83.15337584000005,0.0,4.84548,0.5364000000000058,67.27686808513238,0.0,4.880933047414326,1.1299339032942246,1.1675983667373657,12.676507754867675,2.597148461518654,357.5576340934019
30.512578206999933,30.8,30.200000762939453,0.008340120315551758,83.64328784000006,0.0,4.89912,0.5363999999999969,67.77626072890675,0.0,4.993926437743749,1.1299339032942246,1.1675983667373657,12.667027111093308,2.5364865239817704,133.6093562056497
30.613522198000055,30.9,30.200000762939453,0.009120941162109375,84.13829564000005,0.0,4.950078,0.509580000000005,68.28695271171406,0.0,5.106919828073171,1.1299339032942246,1.1675983667373657,12.651342928285988,2.4772942114228,80.66306726789614
30.714825066999992,31.0,30.200000762939453,0.010120153427124023,84.63446564000006,0.0,4.9617,0.11622000000000021,68.80894403355433,0.0,5.219913218402594,1.1299339032942246,1.1675983667373657,12.625521606445734,2.418722510928911,48.89572146829695
30.91483407199985,31.1,30.200000762939453,0.007173776626586914,85.13152964000005,0.0,4.97064,0.08939999999999948,69.34223469442753,0.0,5.332906608732016,1.1299339032942246,1.1675983667373657,12.589294945572522,2.3606816824729333,34.75146381731628
30.92481544899988,31.2,30.200000762939453,0.010968208312988281,85.62948764000005,0.0,4.97958,0.08939999999999948,69.88682469433368,0.0,5.445899999061439,1.1299339032942246,1.1675983667373657,12.542662945666368,2.3031386819126323,26.897115652150816
31.01628662799999,31.3,30.200000762939453,0.010599851608276367,86.12833964000005,0.0,4.98852,0.08939999999999948,70.44271403327276,0.0,5.558893389390861,1.1299339032942246,1.1675983667373657,12.485625606727286,2.246063151805732,21.89026669014398
31.11618598699988,31.4,30.200000762939453,0.01064157485961914,86.62808564000005,0.0,4.99746,0.08939999999999948,71.00990271124479,0.0,5.671886779720284,1.1299339032942246,1.1675983667373657,12.418182928755261,2.1894271537923187,18.412944595565538
31.214420245999918,31.5,31.200000762939453,0.012533903121948242,87.12851108000005,0.0,5.0042544,0.06794399999999534,71.58839072824976,0.0,5.784880170049706,1.1299339032942246,-1.9928574562072754,12.34012035175029,2.13316784254915,15.807984856770144
31.31633733900003,31.6,31.299999237060547,0.021166563034057617,87.62646908000005,0.0,4.97958,-0.2467439999999943,72.14821784148037,0.0,5.598271132306167,-1.8660903774353876,-2.0235347747802734,12.278251238519676,2.1932219694871655,19.845526462861326
31.42638732799992,31.7,31.299999237060547,0.008404970169067383,88.12174508000005,0.0,4.95276,-0.2682000000000073,72.68998601557452,0.0,5.417681740941452,-1.805893913647152,-2.0235347747802734,12.231759064425535,2.257747806038524,26.30928603092768
31.5123828159999,31.8,31.299999237060547,0.007483720779418945,88.61433908000005,0.0,4.92594,-0.26819999999999844,73.21427779695595,0.0,5.242917813814309,-1.747639271271435,-2.0235347747802734,12.200061283044096,2.32696023784671,38.48869148359735
31.609602916999847,31.9,31.299999237060547,0.008278608322143555,89.10425108000005,0.0,4.89912,-0.26819999999999844,73.72165694022831,0.0,5.0737914327235245,-1.6912638109078415,-2.0235347747802734,12.18259413977174,2.4010829576477746,69.74577324876434
31.713578336999944,32.0,31.299999237060547,0.008961200714111328,89.59148108000005,0.0,4.8723,-0.26819999999999844,74.21266901436285,0.0,4.910120741345346,-1.6367069137817847,-2.0235347747802734,12.178812065637207,2.48034879531298,322.01410211478765
31.8128894649999,32.1,31.299999237060547,0.009583473205566406,90.07570724000006,0.0,4.8422616,-0.30038400000000465,74.68784198933174,0.0,4.751729749689044,-1.5839099165630177,-2.0235347747802734,12.187865250668313,2.564932328372819,inf
32.01200313200002,32.2,31.299999237060547,0.007626533508300781,90.55220924000005,0.0,4.76502,-0.772415999999998,75.14768680381778,0.0,4.598448144860366,-1.5328160482867847,-2.0235347747802734,12.204522436182277,2.6540524219726462,inf
