Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],gap [m],headway [s],ttc [s]
5.210934144910425,5.5,5.300000190734863,0.00899195671081543,20.0,0.0,0.0,0.0,0.9362324698557775,0.0,0.3277874465190594,0.04343989275155502,0.04406764358282089,15.863767530144223,48.396507244586665,48.396507244586665
5.314780581975356,5.6,5.5,0.010388851165771484,20.0,0.0,0.0,0.0,0.9694376755746139,0.0,0.3320520571883646,0.042646106693052244,0.04250369220972061,15.830562324425387,47.67494126815517,47.67494126815517
5.515063773957081,5.7,5.5,0.008850812911987305,20.0,0.0,0.0,0.0,1.003054207347093,0.0,0.3361653177247892,0.04113260536424579,0.04250369220972061,15.79694579265291,46.991598953659775,46.991598953659775
5.528617356903851,5.8,5.5,0.00914621353149414,20.0,0.0,0.0,0.0,1.0370820651732142,0.0,0.34027857826121377,0.04113260536424579,0.04250369220972061,15.762917934826785,46.32356822275903,46.32356822275903
5.613283667946234,5.9,5.599999904632568,0.011871337890625,20.0,0.0,0.0,0.0,1.071521249052978,0.0,0.34439183879763835,0.04113260536424579,0.04173417389392853,15.728478750947023,45.67030045154159,45.67030045154159
5.715087822987698,6.0,5.800000190734863,0.01035165786743164,20.0,0.0,0.0,0.0,1.1063643120349411,0.0,0.3484306298196314,0.0403879102199306,0.04022447019815445,15.69363568796506,45.040918750710944,45.040918750710944
5.816076695919037,6.1,5.900000095367432,0.010457038879394531,20.0,0.0,0.0,0.0,1.141596644083338,0.0,0.3523233204839689,0.03892690664337506,0.03943793475627899,15.658403355916661,44.44327822071924,44.44327822071924
5.916415794985369,6.2,6.099999904632568,0.009019136428833008,20.0,0.0,0.0,0.0,1.1772106335648602,0.0,0.35613989481522174,0.0381657433125282,0.03797611966729164,15.62278936643514,43.867001686348026,43.867001686348026
6.015358584932983,6.3,6.199999809265137,0.008587837219238281,20.0,0.0,0.0,0.0,1.2131921338818723,0.0,0.35981500317012094,0.036751083548992036,0.037248820066452026,15.586807866118129,43.31894926223704,43.31894926223704
6.1142657939344645,6.4,6.199999809265137,0.010190725326538086,20.0,0.0,0.0,0.0,1.2495341066511403,0.0,0.3634197276926808,0.03604724522559888,0.037248820066452026,15.55046589334886,42.789272866603504,42.789272866603504
6.21557971695438,6.5,6.300000190734863,0.00809931755065918,20.0,0.0,0.0,0.0,1.2862365518726644,0.0,0.3670244522152407,0.03604724522559888,0.036561623215675354,15.513763448127335,42.26901873837365,42.26901873837365
6.313351536984555,6.6,6.5,0.012036561965942383,20.0,0.0,0.0,0.0,1.32329281925434,0.0,0.37056267381675767,0.035382216015169554,0.03512154892086983,15.47670718074566,41.765423973594416,41.765423973594416
6.518738359911367,6.7,6.5,0.00912165641784668,20.0,0.0,0.0,0.0,1.3606889725933147,0.0,0.3739615333897451,0.033988595729874116,0.03512154892086983,15.439311027406685,41.28582661285576,41.28582661285576
6.53321824001614,6.8,6.5,0.01072835922241211,20.0,0.0,0.0,0.0,1.398425011889588,0.0,0.3773603929627325,0.033988595729874116,0.03512154892086983,15.401574988110411,40.81396796094455,40.81396796094455
6.616622962988913,6.9,6.599999904632568,0.010576725006103516,20.0,0.0,0.0,0.0,1.43650093714316,0.0,0.3807592525357199,0.033988595729874116,0.034418098628520966,15.363499062856842,40.349640778369675,40.349640778369675
6.7149596739327535,7.0,6.800000190734863,0.008608102798461914,20.0,0.0,0.0,0.0,1.4749099407705564,0.0,0.3840900362739639,0.0333078373824397,0.033043790608644485,15.325090059229446,39.899733426821726,39.899733426821726
6.813850180944428,7.1,6.900000095367432,0.009516477584838867,20.0,0.0,0.0,0.0,1.513638723016746,0.0,0.3872878224618972,0.03197786187933316,0.03232787176966667,15.286361276983254,39.470286413374595,39.470286413374595
6.915164622012526,7.2,7.0,0.01151275634765625,20.0,0.0,0.0,0.0,1.5526803556349003,0.0,0.3904163261815424,0.031285037196451815,0.03164345771074295,15.2473196443651,39.05400113128246,39.05400113128246
7.0169921759516,7.3,7.099999904632568,0.00821232795715332,20.0,0.0,0.0,0.0,1.5920282152631584,0.0,0.393478596282582,0.030622701010396547,0.03099818341434002,15.207971784736841,38.65006109205246,38.65006109205246
7.112891707918607,7.4,7.300000190734863,0.011258363723754883,20.0,0.0,0.0,0.0,1.6316760573115554,0.0,0.39647842048396975,0.02999824201387724,0.029681319370865822,15.168323942688446,38.25762805494662,38.25762805494662
7.216017314931378,7.5,7.400000095367432,0.009368896484375,20.0,0.0,0.0,0.0,1.671611137934509,0.0,0.3993508062295374,0.028723857455676405,0.029030635952949524,15.128388862065492,37.88245478931136,37.88245478931136
7.314667813014239,7.6,7.400000095367432,0.010511636734008789,20.0,0.0,0.0,0.0,1.7118271601957171,0.0,0.4021602226120809,0.02809416382543506,0.029030635952949524,15.088172839804283,37.51781501861302,37.51781501861302
7.416640537907369,7.7,7.599999904632568,0.009003400802612305,20.0,0.0,0.0,0.0,1.7523241240951797,0.0,0.4049696389946244,0.02809416382543506,0.027789674699306488,15.047675875904822,37.15754078074126,37.15754078074126
7.6147844810038805,7.8,7.599999904632568,0.0055692195892333984,20.0,0.0,0.0,0.0,1.7930900203304418,0.0,0.4076589623526218,0.026893233579973752,0.027789674699306488,15.006909979669558,36.81241274094374,36.81241274094374
7.624799764947966,7.9,7.599999904632568,0.00953984260559082,20.0,0.0,0.0,0.0,1.8341248489015038,0.0,0.41034828571061915,0.026893233579973752,0.027789674699306488,14.965875151098498,36.47115309664667,36.47115309664667
7.715644106967375,8.0,7.699999809265137,0.009102344512939453,20.0,0.0,0.0,0.0,1.8754286098083655,0.0,0.41303760906861653,0.026893233579973752,0.02713598683476448,14.924571390191634,36.13368628548367,36.13368628548367
7.813528407015838,8.1,7.699999809265137,0.007108926773071289,20.0,0.0,0.0,0.0,1.9169949770394346,0.0,0.4156636723106905,0.026260632420739838,0.02713598683476448,14.883005022960567,35.805402334597495,35.805402334597495
7.9098076010122895,8.2,8.0,0.009864091873168945,20.0,0.0,0.0,0.0,1.958823950594711,0.0,0.4182897355527645,0.026260632420739838,0.02525559812784195,14.841176049405291,35.48061257059743,35.48061257059743
8.016702338005416,8.3,8.100000381469727,0.013233184814453125,20.0,0.0,0.0,0.0,2.000897333164128,0.0,0.42073382569416856,0.02444090141404065,0.024642040953040123,14.799102666835871,35.17450169930796,35.17450169930796
8.118839890928939,8.4,8.199999809265137,0.00930023193359375,20.0,0.0,0.0,0.0,2.0432091870976063,0.0,0.4231185393347853,0.023847136406167646,0.024003740400075912,14.756790812902395,34.876256748528654,34.876256748528654
8.214909354923293,8.5,8.399999618530273,0.007979631423950195,20.0,0.0,0.0,0.0,2.0857533352930213,0.0,0.4254414819541475,0.02322942619362167,0.022866301238536835,14.71424666470698,34.5858297529455,34.5858297529455
8.313162358943373,8.6,8.399999618530273,0.008447647094726562,20.0,0.0,0.0,0.0,2.1285187702746153,0.0,0.42765434981594136,0.022128678617938657,0.022866301238536835,14.671481229725384,34.306867768420595,34.306867768420595
8.412253853981383,8.7,8.5,0.00863957405090332,20.00003576,0.0,0.000357600000000013,0.0035760000000001294,2.171505492042389,0.0,0.4298672176777352,0.022128678617938657,0.02228604070842266,14.628530267957611,34.03034627061139,34.05867916777017
8.514122708002105,8.8,8.699999809265137,0.00888824462890625,20.00063176,0.0,0.00596000000000002,0.056024000000000074,2.214707885171857,0.0,0.43202393129467936,0.021567136169441392,0.025447692722082138,14.585923874828143,33.76184238478962,34.23412028919213
8.714199972921051,8.9,8.699999809265137,0.0055637359619140625,20.00182376,0.0,0.01192,0.0595999999999998,2.2581565462954094,0.0,0.434486611235526,0.02462679940846646,0.025447692722082138,14.543667213704591,33.47322296617508,34.417454732594535
8.721981548937038,9.0,8.699999809265137,0.010266542434692383,20.003611760000002,0.0,0.01788,0.0596,2.301851475413047,0.0,0.43694929117637266,0.02462679940846646,0.025447692722082138,14.501760284586954,33.18865730516401,34.60468373590189
8.81533774198033,9.1,8.800000190734863,0.010430574417114258,20.00599576,0.0,0.02384,0.0596,2.3457926725247686,0.0,0.4394119711172193,0.02462679940846646,0.08802628517150879,14.460203087475232,32.90807724402613,34.79590562520512
8.915508570964448,9.2,8.800000190734863,0.003534078598022461,20.008975760000002,0.0,0.0298,0.0596,2.3905857369123438,0.0,0.44793064387575243,0.0851867275853313,0.08802628517150879,14.41839002308766,32.18888955292608,34.482978548140295
9.00457590795122,9.3,9.199999809265137,0.01209712028503418,20.013266960000003,0.0,0.0429119999999999,0.13111999999999902,2.436230668575772,0.0,0.45644931663428556,0.0851867275853313,0.08965912461280823,14.377036291424233,31.497552449932446,34.76599502177129
9.117572653922252,9.4,9.199999809265137,0.014350652694702148,20.029358960000003,0.0,0.16092,1.1800800000000011,2.4827432691870666,0.0,0.4651260061129444,0.0867668947865885,0.08965912461280823,14.346615690812936,30.844578678168368,47.16085613867328
9.219707976910286,9.5,9.300000190734863,0.012250423431396484,20.05796696,0.0,0.28608,1.2515999999999998,2.530123538746227,0.0,0.47380269559160326,0.0867668947865885,0.17501406371593475,14.327843421253775,30.240105331953906,76.32451353897271
9.315803288016468,9.6,9.5,0.008294820785522461,20.09909096,0.0,0.41124,1.2515999999999998,2.579197492792961,0.0,0.49073954046733886,0.16936844875735602,1.379065990447998,14.319893467207041,29.18023164298109,180.12548730505108
9.413943185005337,9.7,9.5,0.005356788635253906,20.152730960000003,0.0,0.5364,1.2515999999999998,2.641617246747256,0.0,0.6241975395429515,1.3345799907561267,1.379065990447998,14.311113713252748,22.92721903987574,163.0013071864228
9.508301084977575,9.8,9.699999809265137,0.007877349853515625,20.218886960000003,0.0,0.66156,1.2516000000000005,2.7173828006091125,0.0,0.7576555386185643,1.3345799907561273,1.248311996459961,14.301504159390891,18.875997640651935,148.82589103494604
9.712910524918698,9.9,9.699999809265137,0.004913806915283203,20.297827160000004,0.0,0.789402000000001,1.27842000000001,2.8052287931463877,0.0,0.8784599253727541,1.208043867541898,1.248311996459961,14.292598366853618,16.270063043329934,160.48654072090466
9.719396026921459,10.0,9.699999809265137,0.012421131134033203,20.393485160000004,0.0,0.95658,1.6717799999999894,2.905155224359082,0.0,0.9992643121269439,1.208043867541898,1.248311996459961,14.288329935640924,14.298849425762112,334.7442941834737
9.818285961984657,10.1,9.899999618530273,0.009896993637084961,20.506129160000004,0.0,1.12644,1.6986000000000012,3.0171620942471957,0.0,1.1200686988811337,1.208043867541898,1.2649333477020264,14.28896706575281,12.757223802456437,inf
9.913974937982857,10.2,10.0,0.010066986083984375,20.635759160000003,0.0,1.2963,1.698599999999999,3.141410254596942,0.0,1.2424816034974588,1.2241290461632515,1.9356086254119873,14.294348905403062,11.504676499970648,inf
10.012051403988153,10.3,10.0,0.01147770881652832,20.782375160000004,0.0,1.46616,1.698599999999999,3.2843901113216423,0.0,1.429798567247006,1.873169637495471,1.9356086254119873,14.297985048678363,9.999999563720575,inf
10.116552590974607,10.4,10.199999809265137,0.008824825286865234,20.945977160000005,0.0,1.63602,1.6986000000000012,3.4461016644212976,0.0,1.617115530996553,1.873169637495471,2.024827480316162,14.299875495578707,8.842828617672332,inf
10.212786269956268,10.5,10.300000190734863,0.007929325103759766,21.126529400000006,0.0,1.8055224,1.6950240000000005,3.627408322169174,0.0,1.8130665774787622,1.9595104648220918,1.9432024955749512,14.299121077830833,7.8867049094882615,1895.3850327732587
10.313232703018002,10.6,10.5,0.009272336959838867,21.323507400000008,0.0,1.96978,1.642576,3.827520165358098,0.0,2.001118431889241,1.88051854410479,1.9188547134399414,14.29598723464191,7.143998579407003,456.1806820828805
10.412296455004252,10.7,10.600000381469727,0.008777379989624023,21.536875400000007,0.0,2.13368,1.6389999999999993,4.046201570289989,0.0,2.186814049318913,1.8569561742967178,1.8157150745391846,14.29067382971002,6.534928671306495,268.9551053023787
10.513720407965593,10.8,10.600000381469727,0.010602474212646484,21.766633400000007,0.0,2.29758,1.6389999999999993,4.282454411427098,0.0,2.362528411371092,1.7571436205217905,1.8157150745391846,14.284178988572908,6.046140617747362,219.93115284926984
10.61657023592852,10.9,10.800000190734863,0.008458375930786133,22.01278140000001,0.0,2.46148,1.6389999999999993,4.536278688769425,0.0,2.538242773423271,1.7571436205217905,1.8208677768707275,14.276502711230584,5.624561551287777,185.98211183055767
10.814077508985065,11.0,10.800000190734863,0.004112958908081055,22.275319400000008,0.0,2.62538,1.6389999999999993,4.8077242671782425,0.0,2.7144557840881802,1.7621301066490913,1.8208677768707275,14.267595132821764,5.256153081017833,160.17366873467637
10.819812220986933,11.1,10.800000190734863,0.009409189224243164,22.554193760000008,0.0,2.7887436,1.6336360000000028,5.096791146653551,0.0,2.8906687947530894,1.7621301066490913,1.8208677768707275,14.257402613346457,4.9322159076907575,139.88104362110457
10.913695312920026,11.2,11.0,0.006326198577880859,22.848617760000007,0.0,2.94424,1.554964000000001,5.403479327195351,0.0,3.0668818054179985,1.7621301066490913,1.801518201828003,14.245138432804655,4.6448279837974145,116.15238689819638
11.007786065922119,11.3,11.100000381469727,0.008195161819458008,23.15853776000001,0.0,3.0992,1.5495999999999999,5.727601554851615,0.0,3.241222276562644,1.7434047114464546,1.7882083654403687,14.230936205148392,4.390607922218922,100.20214116812409
11.113426373922266,11.4,11.199999809265137,0.00929570198059082,23.48395376000001,0.0,3.25416,1.5495999999999999,6.069029024754077,0.0,3.414274699024615,1.7305242246197095,1.6436517238616943,14.214924735245933,4.163380509279711,88.77963623477596
11.215852353954688,11.5,11.300000190734863,0.012054204940795898,23.82486576000001,0.0,3.40912,1.5495999999999999,6.426362801661651,0.0,3.5733377690757466,1.5906307005113174,1.6208502054214478,14.19850295833836,3.973456716354816,86.46142885907317
11.315955756930634,11.6,11.399999618530273,0.007935523986816406,24.18127376000001,0.0,3.56408,1.5495999999999999,6.799382225718466,0.0,3.730194240568145,1.5685647149239834,1.6036617755889893,14.181891534281544,3.8019177071383563,85.37432724477179
11.41085999191273,11.7,11.5,0.007589578628540039,24.553016840000012,0.0,3.7174308,1.5335079999999968,7.18792095728098,0.0,3.885387315625144,1.5519307505699897,1.6241412162780762,14.165095882719033,3.645735864157966,84.33787656284548
11.51264617301058,11.8,11.699999809265137,0.009397268295288086,24.93773484000001,0.0,3.84718,1.297492,7.592177184484895,0.0,4.042562272039151,1.5717495641400747,1.6022448539733887,14.145557655515116,3.4991564022042403,72.39939175587314
11.613139131921344,11.9,11.699999809265137,0.009897947311401367,25.33526684000001,0.0,3.97532,1.2814000000000014,8.011939007049843,0.0,4.197618225649479,1.5505595361032753,1.6022448539733887,14.123327832950167,3.3646051340852767,63.533245898327166
11.713893441017717,12.0,11.899999618530273,0.010426759719848633,25.74561284000001,0.0,4.10346,1.2814000000000014,8.447206424975825,0.0,4.3526741792598065,1.5505595361032753,1.091957688331604,14.098406415024186,3.2390217678598883,56.571445721499515
11.915464845951647,12.1,11.899999618530273,0.005298614501953125,26.16877284000001,0.0,4.2316,1.2814000000000014,8.89304117536953,0.0,4.458347503937058,1.0567332467725166,1.091957688331604,14.075731664630478,3.157163422591115,62.07667745060477
11.923613235005178,12.2,12.0,0.00979161262512207,26.60474684000001,0.0,4.35974,1.2814000000000014,9.349443258230961,0.0,4.56402082861431,1.0567332467725166,1.0821151733398438,14.05530358176905,3.0795879575414653,68.8038308690535
12.01535617990885,12.3,12.0,0.009155035018920898,27.05323088000001,0.0,4.4848404,1.251004,9.816317423415036,0.0,4.6687416518407465,1.0472082322643672,1.0821151733398438,14.036913456584976,3.0065731846718564,76.32853673416314
12.113990199984983,12.4,12.0,0.013466835021972656,27.50976688000001,0.0,4.56536,0.8051959999999969,10.293663670921754,0.0,4.773462475067183,1.0472082322643672,1.0821151733398438,14.016103209078256,2.936255031287533,67.35192940186484
