Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],gap [m],headway [s],ttc [s]
12.213837459999922,12.5,7.699999809265137,0.009175777435302734,27.97405088000001,0.0,4.64284,0.7747999999999955,4.366969047246447,0.0,0.5696391463279737,0.01713033164701172,0.017701342701911926,20.407081832753565,35.82457765464743,inf
12.31361366100009,12.6,7.699999809265137,0.0035393238067626953,28.44608288000001,0.0,4.72032,0.7748000000000044,4.424104265195714,0.0,0.5713521794926749,0.01713033164701172,0.017701342701911926,20.821978614804298,36.44333453543997,inf
12.404740287000095,12.7,7.699999809265137,0.009683609008789062,28.92586288000001,0.0,4.7978,0.7747999999999955,4.481410786461452,0.0,0.5730652126573761,0.01713033164701172,0.017701342701911926,21.24445209353856,37.071613534217754,inf
12.513653374000114,12.8,7.699999809265137,0.009094715118408203,29.413390880000012,0.0,4.87528,0.7748000000000044,4.538888611043659,0.0,0.5747782458220773,0.01713033164701172,0.017701342701911926,21.674502268956353,37.70932951360462,inf
12.613663326999813,12.9,7.699999809265137,0.008234262466430664,29.908291400000014,0.0,4.9490052,0.7372520000000016,4.596537738942337,0.0,0.5764912789867784,0.01713033164701172,0.017701342701911926,22.111753661057676,38.35574702868107,inf
12.710671302999799,13.0,7.699999809265137,0.008916616439819336,30.405057400000015,0.0,4.96766,0.18654800000000193,4.654358170157485,0.0,0.5782043121514796,0.01713033164701172,0.017701342701911926,22.550699229842532,39.00126435572939,inf
12.814494188000026,13.1,12.600000381469727,0.00997471809387207,30.903313400000016,0.0,4.98256,0.14899999999999913,4.712349904689103,0.0,0.5799173453161808,0.01713033164701172,1.8607534170150757,22.990963495310915,39.645242000436895,inf
12.914756278999903,13.2,12.600000381469727,0.01001882553100586,31.403059400000018,0.0,4.99746,0.14899999999999913,4.788348930353125,0.0,0.7599902566402204,1.8007291132403958,1.8607534170150757,23.414710469646895,30.80922454606076,inf
13.015714148999905,13.3,13.199999809265137,0.008332252502441406,31.904295400000017,0.0,5.01236,0.14899999999999913,4.882355247149551,0.0,0.9400631679642599,1.8007291132403958,-0.2533903419971466,23.821940152850466,25.340786624411336,inf
13.215305704000002,13.4,13.199999809265137,0.006899833679199219,32.40702140000002,0.0,5.02726,0.14899999999999913,4.973909399346005,0.0,0.9155415219645361,-0.2452164599972384,-0.2533903419971466,24.233112000654014,26.46861056465847,inf
13.225595751000128,13.5,13.199999809265137,0.009329557418823242,32.91089768000002,0.0,5.0387628,0.11502799999999702,5.063011386942486,0.0,0.8910198759648122,-0.2452164599972384,-0.2533903419971466,24.647886293057535,27.66255496418457,inf
13.314356017000136,13.6,13.399999618530273,0.01878666877746582,33.41094168000002,0.0,5.00044,-0.38322799999999546,5.149661209938995,0.0,0.8664982299650884,-0.2452164599972384,-0.1213267520070076,25.06128047006103,28.922483166608153,inf
13.424687213000198,13.7,13.399999618530273,0.00876927375793457,33.90681368000002,0.0,4.95872,-0.41720000000000645,5.235136903077372,0.0,0.8547569313837651,-0.11741298581323334,-0.1213267520070076,25.47167677692265,29.799906665496795,inf
13.514834143999906,13.8,13.600000381469727,0.009369611740112305,34.39851368000002,0.0,4.917,-0.4171999999999976,5.3194384663576155,0.0,0.8430156328024417,-0.11741298581323334,0.23829270899295807,25.879075213642405,30.698215082456354,inf
13.61523906399998,13.9,13.699999809265137,0.009546756744384766,34.88604168000002,0.0,4.87528,-0.4171999999999976,5.406046088111985,0.0,0.8660762175436958,0.23060584741254053,0.2146402895450592,26.279995591888035,30.343744649196697,inf
13.71611914999994,14.0,13.800000190734863,0.007720470428466797,35.36939768000002,0.0,4.83356,-0.4171999999999976,5.494730873958726,0.0,0.8868478584674112,0.20771640923715418,0.21571418642997742,26.674666806041294,30.078064181311323,inf
13.813369926000178,14.1,13.899999618530273,0.003671884536743164,35.84847440000002,0.0,4.7907672,-0.42792799999999964,5.5855032164483385,0.0,0.9077234248961187,0.2087556642870747,0.19946683943271637,27.062971183551685,29.814115667058847,inf
13.907156121999833,14.2,14.0,0.00775909423828125,36.321698400000024,0.0,4.73224,-0.5852720000000033,5.678205883190525,0.0,0.9270266674218655,0.19303242525746778,0.19693440198898315,27.4434925168095,29.60377892162695,inf
14.013394902000073,14.3,14.100000381469727,0.007718324661254883,36.788962400000024,0.0,4.67264,-0.5959999999999965,5.772814366726154,0.0,0.9460848353562832,0.19058167934417725,0.18817107379436493,27.816148033273873,29.40132532913782,inf
14.11127089799993,14.4,14.300000190734863,0.007712364196777344,37.25026640000002,0.0,4.61304,-0.5960000000000054,5.869243860653341,0.0,0.9642949392718669,0.18210103915583753,0.12154016643762589,28.18102253934668,29.224484534395664,inf
14.313610038000206,14.5,14.300000190734863,0.00770878791809082,37.70561040000002,0.0,4.55344,-0.5959999999999965,5.966849549739601,0.0,0.9760568908626049,0.11761951590738007,0.12154016643762589,28.53876085026042,29.238829332006315,inf
14.32571703099984,14.6,14.300000190734863,0.009081125259399414,38.15499440000002,0.0,4.49384,-0.5960000000000054,6.065631433984936,0.0,0.987818842453343,0.11761951590738007,0.12154016643762589,28.88936296601509,29.24560832861376,inf
14.415191307999976,14.7,14.5,0.008371829986572266,38.59834688000002,0.0,4.4335248,-0.6031519999999979,6.165589513389344,0.0,0.999580794044081,0.11761951590738007,0.11900102347135544,29.23275736661068,29.245017051939808,inf
14.514069291999931,14.8,14.5,0.008226156234741211,39.034618880000025,0.0,4.36272,-0.7080479999999945,6.266699215601539,0.0,1.011097022121954,0.11516228077873003,0.11900102347135544,29.567919664398485,29.243404952716926,inf
14.614925525000217,14.9,14.699999809265137,0.009072542190551758,39.46373888000002,0.0,4.2912,-0.7152000000000047,6.368960540621522,0.0,1.022613250199827,0.11516228077873114,0.11288939416408539,29.8947783393785,29.233709159877222,inf
14.714609026999824,15.0,14.800000190734863,0.008065938949584961,39.88570688000002,0.0,4.21968,-0.7151999999999958,6.472314343649544,0.0,1.0335380302802224,0.10924780080395324,0.08854313939809799,30.21339253635048,29.232976098768948,inf
14.812220376999903,15.1,14.800000190734863,0.008025646209716797,40.300522880000024,0.0,4.14816,-0.7152000000000047,6.576525015768516,0.0,1.0421067211897157,0.08568690909493304,0.08854313939809799,30.523997864231507,29.290664040036077,inf
14.9131237470001,15.2,15.0,0.008455514907836914,40.70818688000002,0.0,4.07664,-0.7151999999999958,6.681592556978437,0.0,1.050675412099209,0.08568690909493304,0.08319162577390671,30.826594323021585,29.339788452297782,inf
15.014118567999958,15.3,15.199999809265137,0.008164167404174805,41.10818036000002,0.0,3.9999348,-0.7670520000000014,6.787465178437783,0.0,1.058726214593458,0.08050802494248943,0.08056305348873138,31.120715181562236,29.394488161901545,inf
15.112505000000056,15.4,15.199999809265137,0.009321212768554688,41.49289836000002,0.0,3.84718,-1.527548000000003,6.894117442350246,0.0,1.0665226391246254,0.07796424531167467,0.08056305348873138,31.398780917649777,29.440332315328153,inf
15.215145889999803,15.5,15.399999618530273,0.008893489837646484,41.86182236000002,0.0,3.68924,-1.5793999999999997,7.001549348715825,0.0,1.0743190636557929,0.07796424531167467,-0.008131562732160091,31.660273011284193,29.470083965137572,inf
15.41575584400016,15.6,15.399999618530273,0.006654500961303711,42.21495236000002,0.0,3.5313,-1.5793999999999997,7.108902562538835,0.0,1.0735321382301,-0.007869254256929192,-0.008131562732160091,31.906049797461183,29.72062843881295,inf
15.425675284000135,15.7,15.399999618530273,0.00818181037902832,42.55228836000002,0.0,3.37336,-1.5793999999999997,7.216177083819275,0.0,1.072745212804407,-0.007869254256929192,-0.008131562732160091,32.13611127618074,29.956890874552986,inf
15.514435563000006,15.8,15.600000381469727,0.008528709411621094,42.87383036000002,0.0,3.21542,-1.5793999999999997,7.323372912557146,0.0,1.0719582873787141,-0.007869254256929192,-0.01064356043934822,32.35045744744287,30.178839818991687,inf
15.614509972000178,15.9,15.600000381469727,0.008112668991088867,43.17948896000002,0.0,3.056586,-1.5883400000000014,7.430465739097218,0.0,1.0709282654007126,-0.010300219780015052,-0.01064356043934822,32.549023220902804,30.393280551544535,inf
15.715202111000053,16.0,15.800000190734863,0.007227897644042969,43.46795296000002,0.0,2.88464,-1.719459999999997,7.537455563439489,0.0,1.0698982434227111,-0.010300219780015052,-0.01171861868351698,32.73049739656053,30.592159205582398,inf
15.81133767700021,16.1,15.899999618530273,0.0067980289459228516,43.73913296000002,0.0,2.7118,-1.7283999999999988,7.644331981794501,0.0,1.0687641835501127,-0.01134059872598403,-0.01254200842231512,32.89480097820552,30.778352684816678,inf
15.912930776999929,16.2,16.0,0.009645938873291016,43.99302896000002,0.0,2.53896,-1.7284000000000033,7.751087025874457,0.0,1.0675504407995662,-0.012137427505465315,-0.02147616259753704,33.04194193412556,30.951176329783582,inf
16.014871962000143,16.3,16.100000381469727,0.00826883316040039,44.22964096000002,0.0,2.36612,-1.7283999999999988,7.857634236122825,0.0,1.0654721024836755,-0.0207833831589066,-0.022521089762449265,33.17200672387719,31.13362297009126,inf
16.112137425000128,16.4,16.100000381469727,0.008654117584228516,44.448968960000016,0.0,2.19328,-1.7283999999999988,7.963963500341234,0.0,1.0632926421840836,-0.021794602995919288,-0.022521089762449265,33.28500545965878,31.303710887426867,inf
16.212163865000093,16.5,16.100000381469727,0.007750034332275391,44.651263280000016,0.0,2.0229432,-1.7033680000000029,8.070074818529683,0.0,1.0611131818844917,-0.021794602995919288,-0.022521089762449265,33.38118846147033,31.458650247079927,inf
16.311549638000088,16.6,16.100000381469727,0.00838017463684082,44.84019528000002,0.0,1.88932,-1.3362319999999972,8.175968190688174,0.0,1.0589337215848997,-0.021794602995919288,-0.022521089762449265,33.46422708931184,31.601814549097686,inf
16.511818499000128,16.7,16.100000381469727,0.0060770511627197266,45.01601528000002,0.0,1.7582,-1.3112000000000013,8.281643616816705,0.0,1.0567542612853078,-0.021794602995919288,-0.022521089762449265,33.53437166318331,31.733367814761554,inf
16.51931763199991,16.8,16.100000381469727,0.0075225830078125,45.17872328000002,0.0,1.62708,-1.311199999999999,8.387101096915277,0.0,1.0545748009857159,-0.021794602995919288,-0.022521089762449265,33.59162218308474,31.853238055457513,inf
16.61209939499986,16.9,16.100000381469727,0.008246183395385742,45.328319280000024,0.0,1.49596,-1.3112000000000013,8.49234063098389,0.0,1.052395340686124,-0.021794602995919288,-0.022521089762449265,33.63597864901613,31.96135268623166,inf
16.71212767599991,17.0,16.100000381469727,0.006715297698974609,45.46480328000003,0.0,1.36484,-1.311199999999999,8.597362219022543,0.0,1.050215880386532,-0.021794602995919288,-0.022521089762449265,33.66744106097748,32.05763851960244,inf
16.808936894,17.1,16.100000381469727,0.007948875427246094,45.589069280000025,0.0,1.24266,-1.2217999999999996,8.702165861031236,0.0,1.04803642008694,-0.021794602995919288,-0.022521089762449265,33.68690341896878,32.142874783086526,inf
16.91290357800017,17.2,16.100000381469727,0.005372047424316406,45.714229280000026,0.0,1.2516,0.08939999999999948,8.80675155700997,0.0,1.0458569597873482,-0.021794602995919288,-0.022521089762449265,33.70747772299005,32.22952948541234,inf
17.006635925999944,17.3,16.100000381469727,0.014345407485961914,45.841177280000025,0.0,1.26948,0.17879999999999896,8.911119306958746,0.0,1.0436774994877562,-0.021794602995919288,-0.022521089762449265,33.730057973041276,32.31846809919368,inf
17.11749504699992,17.4,16.100000381469727,0.015715360641479492,45.96991328000003,0.0,1.28736,0.17880000000000118,9.015269110877561,0.0,1.0414980391881643,-0.021794602995919288,-0.022521089762449265,33.754644169122464,32.40970496251133,inf
17.218877730999793,17.5,16.100000381469727,0.014112234115600586,46.10043728000003,0.0,1.30524,0.17879999999999896,9.11920096876642,0.0,1.0393185788885724,-0.021794602995919288,-0.022521089762449265,33.781236311233606,32.50325453371441,inf
17.31730902900017,17.6,16.100000381469727,0.01590871810913086,46.23274928000003,0.0,1.32312,0.17880000000000118,9.222914880625318,0.0,1.0371391185889804,-0.021794602995919288,-0.022521089762449265,33.80983439937471,32.59913139268406,inf
17.42073404599978,17.7,16.100000381469727,0.013764619827270508,46.36738568000003,0.0,1.346364,0.2324399999999982,9.326410846454257,0.0,1.0349596582893885,-0.021794602995919288,-0.022521089762449265,33.840974833545765,32.6978685231839,inf
17.618537384999854,17.8,16.100000381469727,0.010585784912109375,46.51221368000002,0.0,1.44828,1.0191600000000012,9.429688866253237,0.0,1.0327801979897966,-0.021794602995919288,-0.022521089762449265,33.882524813746784,32.80710153011815,inf
17.631260590999773,17.9,16.100000381469727,0.009008169174194336,46.66776968000002,0.0,1.55556,1.0728000000000004,9.532748940022257,0.0,1.0306007376902047,-0.021794602995919288,-0.022521089762449265,33.93502073997776,32.92741747500914,inf
17.712796198999968,18.0,16.100000381469727,0.007503986358642578,46.83405368000002,0.0,1.66284,1.0728000000000004,9.635591067761318,0.0,1.0284212773906127,-0.021794602995919288,-0.022521089762449265,33.9984626122387,33.05888681971082,inf
17.81183005799994,18.1,16.100000381469727,0.00963139533996582,47.011065680000016,0.0,1.77012,1.0727999999999982,9.73821524947042,0.0,1.0262418170910208,-0.021794602995919288,-0.022521089762449265,34.07285043052959,33.20158062464488,inf
17.912691587000154,18.2,16.100000381469727,0.008968591690063477,47.198805680000014,0.0,1.8774,1.0728000000000004,9.840621485149562,0.0,1.0240623567914289,-0.021794602995919288,-0.022521089762449265,34.15818419485045,33.35557055517026,inf
18.011842740999782,18.3,16.100000381469727,0.008554458618164062,47.397398840000015,0.0,1.9859316,1.0853160000000006,9.942809774798747,0.0,1.021882896491837,-0.021794602995919288,-0.022521089762449265,34.254589065201266,33.52105136782168,inf
18.112512890999824,18.4,16.100000381469727,0.008297443389892578,47.60868084000001,0.0,2.11282,1.2688840000000012,10.044780118417972,0.0,1.019703436192245,-0.021794602995919288,-0.022521089762449265,34.36390072158204,33.69989695229722,inf
18.211437983999986,18.5,16.100000381469727,0.008822202682495117,47.832776840000015,0.0,2.24096,1.281399999999997,10.146532516007237,0.0,1.017523975892653,-0.021794602995919288,-0.022521089762449265,34.48624432399278,33.89231619209631,inf
18.313786318999973,18.6,16.100000381469727,0.008477210998535156,48.06968684000002,0.0,2.3691,1.2814000000000014,10.248066967566544,0.0,1.0153445155930612,-0.021794602995919288,-0.022521089762449265,34.62161987243347,34.098396495706716,inf
18.40988179399983,18.7,16.100000381469727,0.009070158004760742,48.31941084000002,0.0,2.49724,1.2814000000000014,10.349383473095891,0.0,1.0131650552934692,-0.021794602995919288,-0.022521089762449265,34.770027366904124,34.31822602372797,inf
18.514278015999935,18.8,16.100000381469727,0.009488582611083984,48.58194884000002,0.0,2.62538,1.281399999999997,10.450482032595279,0.0,1.0109855949938773,-0.021794602995919288,-0.022521089762449265,34.93146680740473,34.551893696978226,inf
18.714095816999816,18.9,16.100000381469727,0.006482124328613281,48.85733660000002,0.0,2.7538776,1.2849760000000021,10.551362646064707,0.0,1.0088061346942854,-0.021794602995919288,-0.022521089762449265,35.105973953935305,34.799524652547866,inf
18.72296422999989,19.0,16.100000381469727,0.011928796768188477,49.146098600000016,0.0,2.88762,1.3374240000000004,10.652025313504176,0.0,1.0066266743946934,-0.021794602995919288,-0.022521089762449265,35.29407328649584,35.061730614002386,inf
18.81616790299995,19.1,16.100000381469727,0.008488655090332031,49.448270600000015,0.0,3.02172,1.341000000000001,10.752470034913685,0.0,1.0044472140951015,-0.021794602995919288,-0.022521089762449265,35.49580056508633,35.338642058024135,inf
18.913235360999806,19.2,16.100000381469727,0.01001739501953125,49.763852600000014,0.0,3.15582,1.3409999999999966,10.852696810293237,0.0,1.0022677537955096,-0.021794602995919288,-0.022521089762449265,35.71115578970677,35.63035491710815,inf
19.015502128000207,19.3,16.100000381469727,0.008664369583129883,50.092844600000014,0.0,3.28992,1.341000000000001,10.95270563964283,0.0,1.0000882934959177,-0.021794602995919288,-0.022521089762449265,35.94013896035718,35.9369659599999,inf
19.112635711000166,19.4,16.100000381469727,0.008889198303222656,50.43524660000001,0.0,3.42402,1.341000000000001,11.052496522962462,0.0,0.9979088331963258,-0.021794602995918178,-0.022521089762449265,36.18275007703755,36.25857280082724,inf
19.214130616000148,19.5,16.100000381469727,0.009729385375976562,50.79102284000001,0.0,3.5577624,1.3374240000000004,11.152069460252136,0.0,0.995729372896734,-0.021794602995918178,-0.022521089762449265,36.43895337974787,36.5952379949797,inf
19.31213528799981,19.6,16.100000381469727,0.008795022964477539,51.15964884000001,0.0,3.68626,1.2849759999999977,11.25142445151185,0.0,0.9935499125971422,-0.021794602995918178,-0.022521089762449265,36.708224388488155,36.9465327539839,inf
19.41365129299993,19.7,16.100000381469727,0.008095979690551758,51.54108884000001,0.0,3.8144,1.2814000000000014,11.350561496741605,0.0,0.9913704522975504,-0.021794602995918178,-0.022521089762449265,36.9905273432584,37.31251749286153,inf
19.512302208000165,19.8,16.100000381469727,0.009297370910644531,51.935342840000004,0.0,3.94254,1.2814000000000014,11.4494805959414,0.0,0.9891909919979586,-0.021794602995918178,-0.022521089762449265,37.2858622440586,37.69328930983183,inf
19.61358162999977,19.9,16.100000381469727,0.00821375846862793,52.34241084000001,0.0,4.07068,1.2814000000000014,11.548181749111237,0.0,0.9870115316983668,-0.021794602995918178,-0.022521089762449265,37.59422909088877,38.08894616074016,inf
19.8131877310002,20.0,16.100000381469727,0.006898164749145508,52.76229284000001,0.0,4.19882,1.2814000000000014,11.646664956251113,0.0,0.9848320713987749,-0.021794602995918178,-0.022521089762449265,37.91562788374889,38.49958686854768,inf
19.82287906700003,20.1,16.100000381469727,0.008510589599609375,53.19473852000001,0.0,4.3244568,1.2563679999999966,11.744930217361032,0.0,0.9826526110991831,-0.021794602995918178,-0.022521089762449265,38.249808302638975,38.92505639389002,inf
19.912537694000093,20.2,16.100000381469727,0.009486198425292969,53.63607652000001,0.0,4.41338,0.8892319999999998,11.842977532440992,0.0,0.9804731507995913,-0.021794602995918178,-0.022521089762449265,38.59309898755902,39.361709146329744,inf
20.013551557000028,20.3,16.100000381469727,0.00908207893371582,54.08605652000001,0.0,4.4998,0.864199999999995,11.940806901490992,0.0,0.9782936904999995,-0.021794602995918178,-0.022521089762449265,38.94524961850901,39.80936399436896,inf
20.11281281699985,20.4,16.100000381469727,0.009358406066894531,54.544678520000005,0.0,4.58622,0.8642000000000039,12.038418324511033,0.0,0.9761142302004077,-0.021794602995918178,-0.022521089762449265,39.30626019548897,40.26809463418942,inf
20.21379054299996,20.5,16.100000381469727,0.009279727935791016,55.011942520000005,0.0,4.67264,0.8642000000000039,12.135811801501115,0.0,0.9739347699008158,-0.021794602995918178,-0.022521089762449265,39.67613071849889,40.737975421638815,inf
20.314229552000143,20.6,16.100000381469727,0.009046077728271484,55.48784852000001,0.0,4.75906,0.864199999999995,12.232987332461237,0.0,0.971755309601224,-0.021794602995918178,-0.022521089762449265,40.05486118753877,41.21908137962832,inf
20.413665320999826,20.7,16.100000381469727,0.009322166442871094,55.97212832000001,0.0,4.842798,0.8373800000000031,12.3299449173914,0.0,0.9695758493016322,-0.021794602995918178,-0.022521089762449265,40.442183402608606,41.71121158982907,inf
20.513118164999923,20.8,16.100000381469727,0.008475065231323242,56.46084832000001,0.0,4.8872,0.4440199999999983,12.426684556291603,0.0,0.9673963890020404,-0.021794602995918178,-0.022521089762449265,40.8341637637084,42.21037439041162,inf
20.613756862000173,20.9,16.100000381469727,0.00818777084350586,56.95374032000001,0.0,4.92892,0.4171999999999976,12.523206249161849,0.0,0.9652169287024486,-0.021794602995918178,-0.022521089762449265,41.23053407083816,42.71633955515555,inf
20.711494810000204,21.0,16.100000381469727,0.00912022590637207,57.45080432000001,0.0,4.97064,0.41720000000000645,12.619509996002135,0.0,0.9630374684028568,-0.021794602995918178,-0.022521089762449265,41.63129432399787,43.22915326756811,inf
20.91266950199997,21.1,16.100000381469727,0.006589651107788086,57.95204032000001,0.0,5.01236,0.4171999999999976,12.715595796812462,0.0,0.9608580081032649,-0.021794602995918178,-0.022521089762449265,42.03644452318754,43.74886213017836,inf
20.922796481000205,21.2,16.100000381469727,0.008753061294555664,58.45744832000001,0.0,5.05408,0.4171999999999976,12.81146365159283,0.0,0.9586785478036731,-0.021794602995918178,-0.022521089762449265,42.44598466840718,44.27551316930026,inf
21.013397249999798,21.3,16.100000381469727,0.008786439895629883,58.966724360000015,0.0,5.0927604,0.38680400000000503,12.907113560343237,0.0,0.9564990875040813,-0.021794602995918178,-0.022521089762449265,42.85961079965678,44.80883605597156,inf
21.11356525200017,21.4,16.100000381469727,0.007604122161865234,59.47541036000001,0.0,5.08686,-0.05900400000000694,13.002545523063686,0.0,0.9543196272044895,-0.021794602995918178,-0.022521089762449265,43.27286483693632,45.3442050266707,inf
21.21283860099993,21.5,16.100000381469727,0.009217023849487305,59.983202360000014,0.0,5.07792,-0.08939999999999948,13.097759539754176,0.0,0.9521401669048977,-0.021794602995918178,-0.022521089762449265,43.68544282024584,45.88131489321914,inf
21.313780182999835,21.6,16.100000381469727,0.007889509201049805,60.490100360000014,0.0,5.06898,-0.08939999999999948,13.192755610414705,0.0,0.9499607066053058,-0.021794602995918178,-0.022521089762449265,44.097344749585304,46.42017763783895,inf
21.411161379000077,21.7,16.100000381469727,0.009287118911743164,60.99610436000001,0.0,5.06004,-0.08939999999999948,13.287533735045276,0.0,0.947781246305714,-0.021794602995918178,-0.022521089762449265,44.50857062495473,46.960805352966595,inf
21.514398262000213,21.8,16.100000381469727,0.008316516876220703,61.50121436000001,0.0,5.0511,-0.08939999999999948,13.382093913645889,0.0,0.9456017860061222,-0.021794602995918178,-0.022521089762449265,44.91912044635412,47.50321024252306,inf
21.611360031999993,21.9,16.100000381469727,0.00929570198059082,62.005019120000014,0.0,5.0380476,-0.13052400000000297,13.476436146216543,0.0,0.9434223257065304,-0.021794602995918178,-0.022521089762449265,45.32858297378347,48.04696872086085,inf
21.713514807000138,22.0,16.100000381469727,0.02077651023864746,62.501487120000014,0.0,4.96468,-0.733675999999992,13.570560432757237,0.0,0.9412428654069386,-0.021794602995918178,-0.022521089762449265,45.73092668724277,48.58568215278995,inf
21.82477374700011,22.1,16.100000381469727,0.008834600448608398,62.990207120000015,0.0,4.8872,-0.7748000000000044,13.664466773267971,0.0,0.9390634051073468,-0.021794602995918178,-0.022521089762449265,46.125740346732044,49.118877485657414,inf
22.0126104699998,22.2,16.100000381469727,0.0052568912506103516,63.471179120000016,0.0,4.80972,-0.7747999999999955,13.758155167748747,0.0,0.9368839448077549,-0.021794602995918178,-0.022521089762449265,46.51302395225127,49.64651620942823,inf
22.01893139799995,22.3,16.100000381469727,0.008190631866455078,63.94440312000002,0.0,4.73224,-0.7748000000000044,13.851625616199563,0.0,0.9347044845081631,-0.021794602995918178,-0.022521089762449265,46.89277750380045,50.168559454890385,inf
22.11129840500007,22.4,16.100000381469727,0.00884103775024414,64.40987912000001,0.0,4.65476,-0.7748000000000044,13.94487811862042,0.0,0.9325250242085713,-0.021794602995918178,-0.022521089762449265,47.26500100137959,50.684967989457576,inf
22.21419481000021,22.5,16.100000381469727,0.008263111114501953,64.86737468000001,0.0,4.5749556,-0.7980439999999955,14.037912675011317,0.0,0.9303455639089795,-0.021794602995918178,-0.022521089762449265,47.629462004988696,51.19545237026414,inf
22.31163448799998,22.6,16.100000381469727,0.00801539421081543,65.31348068000001,0.0,4.46106,-1.138956000000002,14.130729285372256,0.0,0.9281661036093877,-0.021794602995918178,-0.022521089762449265,47.982751394627755,51.696297901890375,inf
22.413239005999912,22.7,16.100000381469727,0.00786900520324707,65.74796468000001,0.0,4.34484,-1.1622000000000021,14.223327949703236,0.0,0.9259866433097959,-0.021794602995918178,-0.022521089762449265,48.324636730296774,52.187185505795036,inf
22.513734083000145,22.8,16.100000381469727,0.008101463317871094,66.17082668,0.0,4.22862,-1.1621999999999932,14.315708668004257,0.0,0.923807183010204,-0.021794602995918178,-0.022521089762449265,48.65511801199575,52.668044703283414,inf
22.61073414500015,22.9,16.100000381469727,0.008381128311157227,66.58206668000001,0.0,4.1124,-1.1622000000000021,14.407871440275319,0.0,0.9216277227106122,-0.021794602995918178,-0.022521089762449265,48.97419523972469,53.138804348990284,inf
22.712466174999918,23.0,16.100000381469727,0.00829005241394043,66.98168468000001,0.0,3.99618,-1.1622000000000021,14.49981626651642,0.0,0.9194482624110204,-0.021794602995918178,-0.022521089762449265,49.28186841348359,53.59939262297844,inf
22.811566245999984,23.1,22.700000762939453,0.008372306823730469,67.36959128000001,0.0,3.879066,-1.1711399999999994,14.591543146727563,0.0,0.9172688021114286,-0.021794602995918178,0.1723170429468155,49.578048133272446,54.04963955947318,inf
22.913645966999866,23.2,22.700000762939453,0.007924556732177734,67.74447528,0.0,3.74884,-1.3022599999999995,14.684937611225289,0.0,0.9339446449772494,0.166758428658208,0.1723170429468155,49.85953766877471,53.385966649007635,inf
23.11012514999993,23.3,22.700000762939453,0.006612539291381836,68.10624728,0.0,3.61772,-1.3112000000000013,14.779999660009596,0.0,0.9506204878430702,0.166758428658208,0.1723170429468155,50.12624761999041,52.730030817792894,inf
23.11964015800004,23.4,22.700000762939453,0.008225440979003906,68.45490728,0.0,3.4866,-1.3111999999999968,14.876729293080485,0.0,0.967296330708891,0.166758428658208,0.1723170429468155,50.37817798691951,52.08143191238972,inf
23.210655066000072,23.5,22.700000762939453,0.008357524871826172,68.79045528,0.0,3.35548,-1.3112000000000013,14.975126510437956,0.0,0.9839721735747118,0.166758428658208,0.1723170429468155,50.61532876956204,51.439796905718985,inf
23.313621929999954,23.6,22.700000762939453,0.007956504821777344,69.11289128,0.0,3.22436,-1.3112000000000013,15.07519131208201,0.0,1.0006480164405327,0.1667584286582091,0.1723170429468155,50.837699967917985,50.80477763675176,inf
23.41149164599983,23.7,22.700000762939453,0.008369207382202148,69.42207224,0.0,3.0918096,-1.3255039999999996,15.176923698012645,0.0,1.0173238593063536,0.1667584286582091,0.1723170429468155,51.04514854198736,50.17590816831102,inf
23.512899924000067,23.8,22.700000762939453,0.008742570877075195,69.71590024000001,0.0,2.93828,-1.5352960000000015,15.280323668229864,0.0,1.0339997021721745,0.1667584286582091,0.1723170429468155,51.235576571770146,49.5508620206921,inf
23.61087384299981,23.9,22.700000762939453,0.008490800857543945,69.99423224000002,0.0,2.78332,-1.5495999999999999,15.385391222733663,0.0,1.0506755450379954,0.1667584286582091,0.1723170429468155,51.408841017266354,48.929321006902526,inf
23.711459432000083,24.0,22.700000762939453,0.009317159652709961,70.25706824000001,0.0,2.62836,-1.5495999999999999,15.492126361524045,0.0,1.0673513879038163,0.1667584286582091,0.1723170429468155,51.56494187847596,48.31112083879419,inf
23.812056711999958,24.1,22.700000762939453,0.0077970027923583984,70.50440824,0.0,2.4734,-1.5495999999999999,15.600529084601009,0.0,1.0840272307696373,0.1667584286582091,0.1723170429468155,51.703879155398994,47.69610733735009,inf
23.912006765000115,24.2,22.700000762939453,0.0077593326568603516,70.73625224,0.0,2.31844,-1.5495999999999999,15.710599391964555,0.0,1.1007030736354582,0.1667584286582091,0.1723170429468155,51.82565284803544,47.08413566690882,inf
24.111681595999926,24.3,22.700000762939453,0.006447792053222656,70.95270752,0.0,2.1645528,-1.5388719999999978,15.822337283614683,0.0,1.117378916501279,0.1667584286582091,0.1723170429468155,51.930370236385315,46.475165648363,inf
24.11920023399989,24.4,22.700000762939453,0.009508609771728516,71.15534752,0.0,2.0264,-1.3815279999999985,15.935742759551394,0.0,1.1340547593671,0.1667584286582091,0.1723170429468155,52.01960476044861,45.87045231350206,inf
24.212900589000128,24.5,22.700000762939453,0.008827924728393555,71.34427952,0.0,1.88932,-1.370800000000001,16.050815819774687,0.0,1.150730602232921,0.1667584286582091,0.1723170429468155,52.093463700225314,45.26990383252274,inf
