Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],gap [m],headway [s],ttc [s]
12.220159078000052,12.5,12.199999809265137,0.00875401496887207,27.97405088000001,0.0,4.64284,0.7747999999999955,10.59492023888855,0.0,4.924896525219082,1.0626477195370576,1.1651698350906372,14.17913064111146,2.879071787296223,50.27052868249751
12.313972139000043,12.6,12.300000190734863,0.009469270706176758,28.44608288000001,0.0,4.72032,0.7748000000000044,11.098685728524238,0.0,5.0376548963568855,1.1275837113780351,1.1173492670059204,14.147397151475772,2.808329955612251,44.581914292732364
12.41286788299999,12.7,12.399999618530273,0.008643150329589844,28.92586288000001,0.0,4.7978,0.7747999999999955,11.613264275582564,0.0,5.145785470583265,1.081305742263794,0.581565260887146,14.112598604417446,2.7425547926734324,40.55513749112296
12.512976810000055,12.8,12.5,0.007636547088623047,29.413390880000012,0.0,4.87528,0.7748000000000044,12.133470873552701,0.0,5.202065979701376,0.5628050911811133,0.480886310338974,14.079920006447313,2.7066015812539863,43.08605901426321
12.61357737100002,12.9,12.600000381469727,0.007886409759521484,29.908291400000014,0.0,4.9490052,0.7372520000000016,12.65833121000999,0.0,5.24860336457289,0.4653738487151404,0.4765898585319519,14.049960189990024,2.676895016458031,46.89601556811865
12.713594667000052,13.0,12.699999809265137,0.011073112487792969,30.405057400000015,0.0,4.96766,0.18654800000000193,13.187803706388557,0.0,5.29472496378566,0.4612159921276948,0.4810599386692047,14.017253693611458,2.6473997779838037,42.85770487724148
12.815601932999925,13.1,12.800000190734863,0.010067462921142578,30.903313400000016,0.0,4.98256,0.14899999999999913,13.721931621528437,0.0,5.341279151398808,0.46554187613148557,0.531387209892273,13.98138177847158,2.6176092621577447,38.975844261316574
12.915017102000093,13.2,13.0,0.010495662689208984,31.403059400000018,0.0,4.99746,0.14899999999999913,14.261201993538243,0.0,5.39270372009806,0.5142456869925205,-1.4457216262817383,13.941857406461775,2.5853186323776485,35.27407697458873
13.116012705999992,13.3,13.100000381469727,0.008492469787597656,31.904295400000017,0.0,5.01236,0.14899999999999913,14.786481511100162,0.0,5.252795175619182,-1.3990854447887813,-1.603135347366333,13.917813888899854,2.6496014833205956,57.88593059671042
13.126530794000018,13.4,13.100000381469727,0.009997844696044922,32.40702140000002,0.0,5.02726,0.14899999999999913,15.29624681562305,0.0,5.097653045228892,-1.5514213039029023,-1.603135347366333,13.91077458437697,2.7288586455283865,197.61575222586728
13.215938307999977,13.5,13.100000381469727,0.010275602340698242,32.91089768000002,0.0,5.0387628,0.11502799999999702,15.79049790710691,0.0,4.942510914838602,-1.5514213039029023,-1.603135347366333,13.92039977289311,2.816463132352573,inf
13.316811148999932,13.6,13.300000190734863,0.019376277923583984,33.41094168000002,0.0,5.00044,-0.38322799999999546,16.269234785551742,0.0,4.7873687844483115,-1.5514213039029023,-1.4278017282485962,13.94170689444828,2.9121856957704377,inf
13.424446607999926,13.7,13.399999618530273,0.009798049926757812,33.90681368000002,0.0,4.95872,-0.41720000000000645,16.734154227916747,0.0,4.64919442365006,-1.3817436079825107,-1.3666328191757202,13.972659452083274,3.005393661535326,inf
13.515155185999902,13.8,13.5,0.007729530334472656,34.39851368000002,0.0,4.917,-0.4171999999999976,17.185848191386505,0.0,4.516939634697572,-1.3225478895248877,-1.4535068273544312,14.012665488613518,3.1022476769388407,inf
13.61195611700009,13.9,13.600000381469727,0.007675647735595703,34.88604168000002,0.0,4.87528,-0.4171999999999976,17.62347595975283,0.0,4.376277683663272,-1.406619510342999,-0.31511566042900085,14.06256572024719,3.213362299367569,inf
13.713450955000098,14.0,13.699999809265137,0.010653495788574219,35.36939768000002,0.0,4.83356,-0.4171999999999976,18.05805422172791,0.0,4.345782619750787,-0.30495063912484355,-0.34260886907577515,14.11134345827211,3.2471351406622673,inf
13.816946375000043,14.1,13.800000190734863,0.009293079376220703,35.84847440000002,0.0,4.7907672,-0.42792799999999964,18.489316914002256,0.0,4.312626922743454,-0.3315569700733345,-0.31345126032829285,14.159157485997767,3.2831862666642393,inf
13.914003065000088,14.2,13.899999618530273,0.00924372673034668,36.321698400000024,0.0,4.73224,-0.5852720000000033,18.9175462069831,0.0,4.282292929808458,-0.3033399293499617,-0.29453614354133606,14.204152193016924,3.316950154003654,inf
14.014732635999962,14.3,14.100000381469727,0.008401155471801758,36.788962400000024,0.0,4.67264,-0.5959999999999965,19.34292515018774,0.0,4.253789432046393,-0.28503497762065066,-0.396995484828949,14.246037249812286,3.3490226719941023,inf
14.214712195999937,14.4,14.199999809265137,0.007425785064697266,37.25026640000002,0.0,4.61304,-0.5960000000000054,19.76446220160371,0.0,4.21537051415972,-0.3841891788667251,-0.7037613391876221,14.285804198396313,3.388979486004685,inf
14.2259875929999,14.5,14.199999809265137,0.008279085159301758,37.70561040000002,0.0,4.55344,-0.5959999999999965,20.179188659414642,0.0,4.147264578109305,-0.6810593605041504,-0.7037613391876221,14.326421740585378,3.4544267602807834,inf
14.314765089000048,14.6,14.199999809265137,0.008597373962402344,38.15499440000002,0.0,4.49384,-0.5960000000000054,20.587104523620532,0.0,4.07915864205889,-0.6810593605041504,-0.7037613391876221,14.36788987637949,3.5222679814991276,inf
14.414774924000085,14.7,14.399999618530273,0.008230209350585938,38.59834688000002,0.0,4.4335248,-0.6031519999999979,20.98820979422138,0.0,4.011052706008475,-0.6810593605041504,-0.7220866084098816,14.410137085778643,3.592607263472891,inf
14.514832635999937,14.8,14.5,0.00879049301147461,39.034618880000025,0.0,4.36272,-0.7080479999999945,21.38232712990213,0.0,3.9411733568075187,-0.698793492009564,-0.6841166615486145,14.452291750097896,3.667002296444207,inf
14.613598236999906,14.9,14.600000381469727,0.009399890899658203,39.46373888000002,0.0,4.2912,-0.7152000000000047,21.769823981761444,0.0,3.874968518593137,-0.6620483821438183,-0.6793926954269409,14.493914898238579,3.7403955228779004,inf
14.713274842999908,15.0,14.600000381469727,0.008746862411499023,39.88570688000002,0.0,4.21968,-0.7151999999999958,22.150746065600497,0.0,3.8092208383905297,-0.6574768020260713,-0.6793926954269409,14.534960814399525,3.815730678544967,inf
14.816246882000087,15.1,14.800000190734863,0.008196115493774414,40.300522880000024,0.0,4.14816,-0.7152000000000047,22.52509338141929,0.0,3.7434731581879226,-0.6574768020260713,-0.8406322598457336,14.575429498580736,3.89355790269274,inf
14.914156494000053,15.2,14.899999618530273,0.009130477905273438,40.70818688000002,0.0,4.07664,-0.7151999999999958,22.891305546336348,0.0,3.6621216491705937,-0.813515090173289,-0.7974450588226318,14.616881333663674,3.9913696851043006,inf
15.013502921000054,15.3,15.0,0.008795022964477539,41.10818036000002,0.0,3.9999348,-0.7670520000000014,23.249800501006735,0.0,3.5849495467038874,-0.7717210246670625,-0.7905881404876709,14.658379858993285,4.088866431180503,inf
15.113732626000001,15.4,15.199999809265137,0.009667634963989258,41.49289836000002,0.0,3.84718,-1.527548000000003,23.600644602704662,0.0,3.5084410169792744,-0.7650852972461308,-0.6855438947677612,14.692253757295358,4.187687262288711,inf
15.315640999999914,15.5,15.300000190734863,0.017125368118286133,41.86182236000002,0.0,3.68924,-1.5793999999999997,23.944854408646773,0.0,3.442098059421104,-0.6634295755817021,-0.6390252709388733,14.716967951353247,4.275580677044501,inf
15.33657198800006,15.6,15.300000190734863,0.015221118927001953,42.21495236000002,0.0,3.5313,-1.5793999999999997,24.282880099063668,0.0,3.380256904168955,-0.6184115525214917,-0.6390252709388733,14.732072260936352,4.358270000947834,inf
15.421607488000063,15.7,15.300000190734863,0.014550209045410156,42.55228836000002,0.0,3.37336,-1.5793999999999997,24.614721673955348,0.0,3.318415748916806,-0.6184115525214917,-0.6390252709388733,14.737566686044673,4.441145354030849,inf
15.520606082000086,15.8,15.5,0.015588760375976562,42.87383036000002,0.0,3.21542,-1.5793999999999997,24.940379133321812,0.0,3.2565745936646566,-0.6184115525214917,-1.395975947380066,14.73345122667821,4.524217334170904,358.0025925351611
15.620492573000092,15.9,15.600000381469727,0.015012025833129883,43.17948896000002,0.0,3.056586,-1.5883400000000014,25.255531513353876,0.0,3.1515238003206356,-1.05050793344021,-1.4243758916854858,14.723957446646146,4.672012137477157,155.09056873993873
15.720104814000024,16.0,15.800000190734863,0.015038251876831055,43.46795296000002,0.0,2.88464,-1.719459999999997,25.560517687578454,0.0,3.0498617422457763,-1.0166205807485929,-1.4873924255371094,14.707435272421566,4.8223285235191335,89.01634296134866
15.82164158799992,16.1,15.800000190734863,0.015165328979492188,43.73913296000002,0.0,2.7118,-1.7283999999999988,25.855665598118367,0.0,2.9514791053991383,-0.9838263684663806,-1.4873924255371094,14.683467361881654,4.974952163822268,61.26302640119275
15.921880903000101,16.2,16.0,0.01481485366821289,43.99302896000002,0.0,2.53896,-1.7284000000000033,26.141292608318285,0.0,2.856270101999166,-0.952090033999724,-1.934303879737854,14.651736351681734,5.129674655567995,46.17481844848496
16.02041558199994,16.3,16.0,0.015341758728027344,44.22964096000002,0.0,2.36612,-1.7283999999999988,26.417705843995623,0.0,2.7641323567733864,-0.9213774522577944,-1.934303879737854,14.611935116004396,5.28626463208192,36.71226500217403
16.12144203999992,16.4,16.200000762939453,0.014737129211425781,44.448968960000016,0.0,2.19328,-1.7283999999999988,26.68520252368337,0.0,2.6749667968774706,-0.8916555989591579,-2.107091188430786,14.563766436316648,5.444466246578146,30.234929690259538
16.320212330999993,16.5,16.299999237060547,0.0076482295989990234,44.651263280000016,0.0,2.0229432,-1.7033680000000029,26.944070278219897,0.0,2.5886775453652944,-0.8628925151217626,-2.15287184715271,14.50719300178012,5.604094271128302,25.643118754638856
16.328733993000014,16.6,16.299999237060547,0.01910877227783203,44.84019528000002,0.0,1.88932,-1.3362319999999972,27.194587460029442,0.0,2.5051718180954463,-0.8350572726984806,-2.15287184715271,14.445607819970576,5.766314196745527,23.456304577689433
16.423037651999948,16.7,16.5,0.018698453903198242,45.01601528000002,0.0,1.7582,-1.3112000000000013,27.437023442425776,0.0,2.4243598239633353,-0.8081199413211104,-2.080944538116455,14.378991837574244,5.93104690790805,21.58489797842514
16.525070498000105,16.8,16.600000381469727,0.022844314575195312,45.17872328000002,0.0,1.62708,-1.311199999999999,27.67163890926094,0.0,2.346154668351615,-0.7820515561172048,-0.887222170829773,14.307084370739084,6.098099398020976,19.896521182614062
16.628282392000074,16.9,16.600000381469727,0.01851201057434082,45.328319280000024,0.0,1.49596,-1.3112000000000013,27.89868613523045,0.0,2.270472259695111,-0.7568240865650377,-0.887222170829773,14.229633144769576,6.267256992023498,18.372379477080337
16.723361752000073,17.0,16.700000762939453,0.020006179809570312,45.46480328000003,0.0,1.36484,-1.311199999999999,28.118409257136427,0.0,2.197231219059785,-0.732410406353261,-0.8527450561523438,14.1463940228636,6.438281915963751,16.994886177250223
16.824821861999908,17.1,16.799999237060547,0.015175819396972656,45.589069280000025,0.0,1.24266,-1.2217999999999996,28.331044536400277,0.0,2.1263527926385017,-0.7087842642128317,-0.8374027609825134,14.058024743599749,6.611332226838867,15.908271359355266
16.919596118000072,17.2,16.899999618530273,0.008645057678222656,45.714229280000026,0.0,1.2516,0.08939999999999948,28.536820613107228,0.0,2.0577607670695177,-0.6859202556898403,-0.823529839515686,13.9774086668928,6.792533364701184,17.338239762897672
17.01538189100006,17.3,17.0,0.019141197204589844,45.841177280000025,0.0,1.26948,0.17879999999999896,28.73595875185589,0.0,1.99138138748663,-0.6637937958288775,-0.8111105561256409,13.905218528144136,6.982699856251164,19.261936282677762
17.125347937000015,17.4,17.200000762939453,0.014817237854003906,45.96991328000003,0.0,1.28736,0.17880000000000118,28.928673079677175,0.0,1.9271432782128677,-0.6423810927376228,0.04252493008971214,13.841240200322854,7.182257986110145,21.634263775986998
17.221322437000026,17.5,17.399999618530273,0.014760017395019531,46.10043728000003,0.0,1.30524,0.17879999999999896,29.121798939079977,0.0,1.9312585940280012,0.04115315815133469,-1.756665825843811,13.778638340920054,7.1345382661480485,22.009950618661254
17.42087053499995,17.6,17.399999618530273,0.006977081298828125,46.23274928000003,0.0,1.32312,0.17880000000000118,29.30869493205043,0.0,1.8689599297045172,-0.6229866432348397,-1.756665825843811,13.7240543479496,7.343150663545459,25.143001823591263
17.429426448999948,17.7,17.399999618530273,0.015411615371704102,46.36738568000003,0.0,1.346364,0.2324399999999982,29.489562022021833,0.0,1.8086708997140488,-0.6028902999046837,-1.756665825843811,13.677823657978195,7.562361765283369,29.586025357697128
17.520137790000035,17.8,17.399999618530273,0.010666370391845703,46.51221368000002,0.0,1.44828,1.0191600000000012,29.664594689736095,0.0,1.7503266771426278,-0.5834422257142102,-1.756665825843811,13.647618990263929,7.797183902003588,45.183807745779184
17.61738569499994,17.9,17.600000381469727,0.010327577590942383,46.66776968000002,0.0,1.55556,1.0728000000000004,29.833981142362802,0.0,1.693864526267059,-0.5646215087556872,-1.7202945947647095,13.63378853763722,8.048925003278379,98.57803577094118
17.715547603000005,18.0,17.700000762939453,0.009036064147949219,46.83405368000002,0.0,1.66284,1.0728000000000004,29.99790351587252,0.0,1.639223735097154,-0.5464079116990517,-1.5661476850509644,13.6361501641275,8.318663201469144,inf
17.81204727799991,18.1,17.799999237060547,0.008922338485717773,47.011065680000016,0.0,1.77012,1.0727999999999982,30.156538070881922,0.0,1.58634555009402,-0.528781850031339,0.9889413714408875,13.654527609118094,8.607536742741084,inf
17.91182840500005,18.2,17.899999618530273,0.010048627853393555,47.198805680000014,0.0,1.8774,1.0728000000000004,30.32474302626011,0.0,1.6820495537818478,0.9570400368782783,1.2242604494094849,13.674062653739906,8.129405357289107,inf
18.01345704000005,18.3,18.0,0.010073661804199219,47.397398840000015,0.0,1.9859316,1.0853160000000006,30.50479566340677,0.0,1.8005263714666366,1.184768176847888,1.2784802913665771,13.692603176593245,7.604777910272872,inf
18.113668469999993,18.4,18.100000381469727,0.010977745056152344,47.60868084000001,0.0,2.11282,1.2688840000000012,30.697220690469884,0.0,1.9242502706311442,1.2372389916450754,1.332674264907837,13.71146014953013,7.125611651873559,inf
18.214373726000076,18.5,18.200000762939453,0.010020971298217773,47.832776840000015,0.0,2.24096,1.281399999999997,30.902542565257914,0.0,2.0532187478802895,1.2896847724914529,1.1853890419006348,13.730234274742102,6.687175581713823,inf
18.316594074000022,18.6,18.399999618530273,0.008723020553588867,48.06968684000002,0.0,2.3691,1.2814000000000014,31.119335946903046,0.0,2.1679338164513187,1.147150685710292,1.2527954578399658,13.750350893096972,6.34260639727686,inf
18.514069455000026,18.7,18.399999618530273,0.00690913200378418,48.31941084000002,0.0,2.49724,1.2814000000000014,31.348253155559533,0.0,2.289172086564864,1.2123827011354527,1.2527954578399658,13.771157684440485,6.01578088657612,inf
18.52386161100003,18.8,18.5,0.009524822235107422,48.58194884000002,0.0,2.62538,1.281399999999997,31.589294191227374,0.0,2.410410356678409,1.2123827011354527,1.2811496257781982,13.792654648772643,5.722118895879281,inf
18.615174992999982,18.9,18.5,0.008931398391723633,48.85733660000002,0.0,2.7538776,1.2849760000000021,31.842733449080164,0.0,2.534392578527912,1.2398222184950303,1.2811496257781982,13.814603150919854,5.450853694869951,inf
18.711899386999903,19.0,18.700000762939453,0.008850336074829102,49.146098600000016,0.0,2.88762,1.3374240000000004,32.1085709291179,0.0,2.6583748003774152,1.2398222184950303,1.2925070524215698,13.837527670882114,5.205258366471714,inf
18.811899782999944,19.1,18.799999237060547,0.008841991424560547,49.448270600000015,0.0,3.02172,1.341000000000001,32.38691654192102,0.0,2.7834561280311156,1.250813276537004,1.2912876605987549,13.861354058078998,4.979907503655845,inf
18.912086778999992,19.2,18.899999618530273,0.010283231735229492,49.763852600000014,0.0,3.15582,1.3409999999999966,32.67775848692347,0.0,2.9084194500245437,1.2496332199342808,1.2932666540145874,13.886094113076542,4.774446860805913,inf
19.016320066999924,19.3,19.0,0.00794219970703125,50.092844600000014,0.0,3.28992,1.341000000000001,32.98111591567446,0.0,3.0335742875098264,1.2515483748528267,1.4156910181045532,13.911728684325556,4.585919897068119,inf
19.113934729999983,19.4,19.0,0.00831460952758789,50.43524660000001,0.0,3.42402,1.341000000000001,33.298173580084516,0.0,3.1705766441005894,1.3700235659076299,1.4156910181045532,13.937073019915498,4.3957533863273275,inf
19.21485902900008,19.5,19.200000762939453,0.009523153305053711,50.79102284000001,0.0,3.5577624,1.3374240000000004,33.62893148015365,0.0,3.3075790006913524,1.3700235659076299,1.446755051612854,13.962091359846358,4.22124198905846,inf
19.315815696000072,19.6,19.299999237060547,0.00856471061706543,51.15964884000001,0.0,3.68626,1.2849759999999977,33.97369023556098,0.0,3.4475875540732415,1.4000855338188911,1.4589277505874634,13.98595860443903,4.0567377579475705,inf
19.415264337000053,19.7,19.5,0.007768392562866211,51.54108884000001,0.0,3.8144,1.2814000000000014,34.332567646619154,0.0,3.5887741105817055,1.4118655650846401,1.451621651649475,14.008521193380854,3.9034279566596095,inf
19.61296100300001,19.8,19.5,0.006727695465087891,51.935342840000004,0.0,3.94254,1.2814000000000014,34.7054930091449,0.0,3.7292536252574613,1.4047951467575581,1.451621651649475,14.029849830855103,3.7621066413487783,inf
19.62265682799989,19.9,19.600000381469727,0.008921623229980469,52.34241084000001,0.0,4.07068,1.2814000000000014,35.092466323138225,0.0,3.869733139933217,1.4047951467575581,1.3411531448364258,14.049944516861782,3.63072698007911,inf
19.71547638700008,20.0,19.600000381469727,0.00832223892211914,52.76229284000001,0.0,4.19882,1.2814000000000014,35.49241853853319,0.0,3.9995221539496453,1.2978901401642817,1.3411531448364258,14.069874301466822,3.51788882768718,inf
19.813968509999995,20.1,19.799999237060547,0.009093046188354492,53.19473852000001,0.0,4.3244568,1.2563679999999966,35.90534965532979,0.0,4.1293111679660734,1.2978901401642817,1.3376014232635498,14.089388864670216,3.412043387277608,inf
19.91574404500011,20.2,19.899999618530273,0.011047124862670898,53.63607652000001,0.0,4.41338,0.8892319999999998,36.331225302028955,0.0,4.258756466991578,1.294452990255044,1.3366477489471436,14.104851217971056,3.3119647313232834,inf
20.01671293000004,20.3,20.0,0.006636619567871094,54.08605652000001,0.0,4.4998,0.864199999999995,36.770036249524374,0.0,4.388109474954205,1.2935300796262705,1.345572829246521,14.116020270475634,3.216879695241184,inf
20.11182247900001,20.4,20.100000381469727,0.008656978607177734,54.544678520000005,0.0,4.58622,0.8642000000000039,37.221868869560886,0.0,4.518326200365158,1.3021672541095342,1.3058300018310547,14.12280965043912,3.1256728762296433,inf
20.214582513000096,20.5,20.200000762939453,0.008226156234741211,55.011942520000005,0.0,4.67264,0.8642000000000039,37.686338554131254,0.0,4.644696845703647,1.2637064533848896,0.8393340110778809,14.125603965868752,3.041232707993625,inf
20.313007981000055,20.6,20.299999237060547,0.008046627044677734,55.48784852000001,0.0,4.75906,0.864199999999995,38.1589308259056,0.0,4.725922717743442,0.8122587203979492,0.8059888482093811,14.128917694094408,2.9896632970842902,inf
20.41287026300006,20.7,20.399999618530273,0.01154637336730957,55.97212832000001,0.0,4.842798,0.8373800000000031,38.63932298975939,0.0,4.803921638537898,0.7799892079445581,0.7729071974754333,14.132805330240618,2.9419308626653664,inf
20.51611126900002,20.8,20.600000381469727,0.007894515991210938,56.46084832000001,0.0,4.8872,0.4440199999999983,39.127194900685524,0.0,4.878719109261327,0.7479747072342935,0.7994390726089478,14.133653419314488,2.897000852638639,inf
20.71382453299998,20.9,20.700000762939453,0.00796365737915039,56.95374032000001,0.0,4.92892,0.4171999999999976,39.62280331876594,0.0,4.956084180804129,0.7736507154280137,0.794214129447937,14.13093700123407,2.851230222433654,520.2047911228069
20.72535545200003,21.0,20.700000762939453,0.007947444915771484,57.45080432000001,0.0,4.97064,0.41720000000000645,40.126097680034555,0.0,5.0329436126861875,0.7685943188205879,0.794214129447937,14.124706639965456,2.80645040496029,226.70766639342798
20.81272144500008,21.1,20.700000762939453,0.009134769439697266,57.95204032000001,0.0,5.01236,0.4171999999999976,40.63707798449138,0.0,5.109803044568246,0.7685943188205879,0.794214129447937,14.114962335508633,2.7623300178884445,144.85346181504974
20.912676177000094,21.2,20.899999618530273,0.00832986831665039,58.45744832000001,0.0,5.05408,0.4171999999999976,41.155744232136406,0.0,5.186662476450305,0.7685943188205879,-0.6051266193389893,14.101704087863606,2.718839745576554,106.36174904418257
21.01315631400007,21.3,21.0,0.007917404174804688,58.966724360000015,0.0,5.0927604,0.38680400000000503,41.66855441572332,0.0,5.128101835869113,-0.5856064058119248,-0.6085696816444397,14.098169944276695,2.7491985135055983,398.913332115016
21.11337543500008,21.4,21.100000381469727,0.012927532196044922,59.47541036000001,0.0,5.08686,-0.05900400000000694,42.17547521529432,0.0,5.069207995709974,-0.5889384015913901,-0.6124454736709595,14.099935144705693,2.7814868035871374,inf
21.218392861999973,21.5,21.200000762939453,0.01587057113647461,59.983202360000014,0.0,5.07792,-0.08939999999999948,42.67646912318463,0.0,5.009939078903106,-0.5926891680686719,-0.6164061427116394,14.106733236815383,2.815749456159846,inf
21.32222307400002,21.6,21.299999237060547,0.0181887149810791,60.490100360000014,0.0,5.06898,-0.08939999999999948,43.17149781033902,0.0,4.9502868715439154,-0.5965220735919097,-0.595956027507782,14.118602549660995,2.852077650452938,inf
21.42229962400006,21.7,21.399999618530273,0.01596808433532715,60.99610436000001,0.0,5.06004,-0.08939999999999948,43.66075918109817,0.0,4.89261370759155,-0.5767316395236577,-2.337576150894165,14.13534517890184,2.8891193999168476,inf
21.51959199199996,21.8,21.5,0.015222787857055664,61.50121436000001,0.0,5.0511,-0.08939999999999948,44.134237926994125,0.0,4.734787458959564,-1.5782624863198524,-2.426548480987549,14.166976433005889,2.9921039868849744,inf
21.620806335999987,21.9,21.799999237060547,0.014611005783081055,62.005019120000014,0.0,5.0380476,-0.13052400000000297,44.592443164957956,0.0,4.582052379638288,-1.527350793212765,-2.2739651203155518,14.212575955042059,3.101792554402011,inf
21.821226225999908,22.0,21.799999237060547,0.014281988143920898,62.501487120000014,0.0,4.96468,-0.733675999999992,45.03586758879392,0.0,4.434244238359634,-1.4780814127865405,-2.2739651203155518,14.265619531206095,3.2171478981237613,inf
21.836826684000016,22.1,21.799999237060547,0.010061025619506836,62.990207120000015,0.0,4.8872,-0.7748000000000044,45.46498799895775,0.0,4.291204101638355,-1.430401367212788,-2.2739651203155518,14.325219121042263,3.338274941425644,inf
21.91666085399993,22.2,21.799999237060547,0.010233640670776367,63.471179120000016,0.0,4.80972,-0.7747999999999955,45.88026581524534,0.0,4.152778162875827,-1.3842593876252796,-2.2739651203155518,14.39091330475468,3.4653701065478715,inf
22.01568235700006,22.3,22.100000381469727,0.013363361358642578,63.94440312000002,0.0,4.73224,-0.7748000000000044,46.282147572942996,0.0,4.018817576976607,-1.3396058589921989,-0.8418806195259094,14.462255547057023,3.5986344913762194,inf
22.11801243900004,22.4,22.100000381469727,0.008522272109985352,64.40987912000001,0.0,4.65476,-0.7748000000000044,46.67588209883879,0.0,3.9373452589579707,-0.8147231801863652,-0.8418806195259094,14.533997021161223,3.691318912938736,inf
22.213818862999915,22.5,22.200000762939453,0.00930643081665039,64.86737468000001,0.0,4.5749556,-0.7980439999999955,47.06146939293272,0.0,3.855872940939334,-0.8147231801863652,-0.8122498393058777,14.60590528706729,3.7879633252409834,inf
22.314598539999906,22.6,22.299999237060547,0.012653112411499023,65.31348068000001,0.0,4.46106,-1.138956000000002,47.43919620471079,0.0,3.777268117780701,-0.7860482315863315,-0.7840517163276672,14.674284475289223,3.8848935309127497,inf
22.418032562999997,22.7,22.399999618530273,0.012715339660644531,65.74796468000001,0.0,4.34484,-1.1622000000000021,47.809335419234074,0.0,3.7013921452328624,-0.7587597254783862,-0.8086378574371338,14.738629260765936,3.981915096391036,inf
22.519257596999978,22.8,22.5,0.012504100799560547,66.17082668,0.0,4.22862,-1.1621999999999932,48.171649106104745,0.0,3.623136868706688,-0.7825527652617437,-0.7740760445594788,14.79917757389526,4.084631111155887,inf
22.61708591699994,22.9,22.600000381469727,0.013702154159545898,66.58206668000001,0.0,4.1124,-1.1622000000000021,48.52647173447968,0.0,3.5482262837493193,-0.749105849573688,-0.819412350654602,14.855594945520334,4.186766501775307,inf
22.718158098999993,23.0,22.899999618530273,0.014020681381225586,66.98168468000001,0.0,3.99618,-1.1622000000000021,48.873364565912794,0.0,3.468928314331132,-0.7929796941818745,-0.8166431784629822,14.908320114087221,4.297673161044205,inf
22.920245137999927,23.1,22.899999618530273,0.013499975204467773,67.36959128000001,0.0,3.879066,-1.1711399999999994,49.21235439884465,0.0,3.3898983293185854,-0.7902998501254643,-0.8166431784629822,14.957236881155357,4.412296602465349,inf
22.93841691700004,23.2,22.899999618530273,0.01157379150390625,67.74447528,0.0,3.74884,-1.3022599999999995,49.54344123327526,0.0,3.310868344306039,-0.7902998501254643,-0.8166431784629822,15.001034046724744,4.530845834605053,inf
23.01722502000007,23.3,23.100000381469727,0.013989925384521484,68.10624728,0.0,3.61772,-1.3112000000000013,49.86662506920461,0.0,3.2318383592934925,-0.7902998501254643,-0.7950398325920105,15.039622210795397,4.653581193981244,inf
23.120250279999937,23.4,23.100000381469727,0.01168513298034668,68.45490728,0.0,3.4866,-1.3111999999999968,50.18211497127017,0.0,3.154899020655556,-0.7693933863793667,-0.7950398325920105,15.072792308729834,4.777583120742122,inf
23.216422891000093,23.5,23.299999237060547,0.014774322509765625,68.79045528,0.0,3.35548,-1.3112000000000013,50.489910939471926,0.0,3.077959682017619,-0.7693933863793667,-0.8968008160591125,15.100544340528078,4.906024087563613,inf
23.32177582700001,23.6,23.299999237060547,0.013374805450439453,69.11289128,0.0,3.22436,-1.3112000000000013,50.789028190098925,0.0,2.991172506269963,-0.8678717574765615,-0.8968008160591125,15.123863089901075,5.056165452911561,inf
23.416763526000068,23.7,23.399999618530273,0.012727022171020508,69.42207224,0.0,3.0918096,-1.3255039999999996,51.07946672315116,0.0,2.904385330522307,-0.8678717574765615,-0.8875526785850525,15.14260551684885,5.213704034968974,inf
23.519426604000046,23.8,23.5,0.018279314041137695,69.71590024000001,0.0,2.93828,-1.5352960000000015,51.36131603673321,0.0,2.8184931358205274,-0.8589219470177945,-0.8767013549804688,15.154584203266804,5.3768391381428575,inf
23.623534203999952,23.9,23.600000381469727,0.018176555633544922,69.99423224000002,0.0,2.78332,-1.5495999999999999,51.634681143654156,0.0,2.733651069209514,-0.8484206661101323,-0.848612368106842,15.159551096345862,5.5455325908619075,inf
23.72392577000005,24.0,23.600000381469727,0.02072000503540039,70.25706824000001,0.0,2.62836,-1.5495999999999999,51.89983387281924,0.0,2.6515272916507877,-0.8212377755872646,-0.848612368106842,15.157234367180774,5.716416502635424,654.2514591542808
23.826546740999902,24.1,23.899999618530273,0.020112037658691406,70.50440824,0.0,2.4734,-1.5495999999999999,52.15677422422844,0.0,2.5694035140920612,-0.8212377755872646,-0.9900535345077515,15.147634015771562,5.895389312224948,157.78207869813932
24.026954466000007,24.2,23.899999618530273,0.00961613655090332,70.73625224,0.0,2.31844,-1.5495999999999999,52.40542617720509,0.0,2.486519529766511,-0.8288398432555022,-0.9900535345077515,15.130826062794906,6.08514265890995,90.02182528600595
24.038665734999995,24.3,24.0,0.014925718307495117,70.95270752,0.0,2.1645528,-1.5388719999999978,52.64605709944056,0.0,2.4063092223546882,-0.8021030741182278,-0.9765790104866028,15.106650420559443,6.277933974660525,62.487069726718644
24.12104116499995,24.4,24.200000762939453,0.014524221420288086,71.15534752,0.0,2.0264,-1.3815279999999985,52.87892573386198,0.0,2.3286863442142143,-0.7762287814047397,-0.9435055255889893,15.076421786138024,6.4742174589533965,49.8746373255094
