Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
2.969646608000403,3.05,0.012296676635742188,20.0,0.0,0.0,0.0,0.0,0.0,0.18682588636875153,0.7794231176376343,0.06709937751293182
3.0163731490001737,3.1,0.01240849494934082,20.0,0.0,0.0,0.0,0.0,0.0,0.18682588636875153,0.0,0.06437717378139496
3.067740307999884,3.15,0.011258125305175781,20.0,0.0,0.0,0.0,0.0,0.0,0.18682588636875153,0.0,0.05783640220761299
3.216777481000463,3.2,0.01211237907409668,20.0,0.0,0.0,0.0,0.0,0.0,0.22665497660636902,0.7965818047523499,0.06115664169192314
3.22974938400057,3.25,0.008579492568969727,20.0,0.0,0.0,0.0,0.0,0.0,0.22665497660636902,0.0,0.054231513291597366
3.2391239220005446,3.3,0.009649276733398438,20.0,0.0,0.0,0.0,0.0,0.0,0.266715407371521,0.8012086153030396,0.05364449694752693
3.261275840000053,3.35,0.012633562088012695,20.0,0.0,0.0,0.0,0.0,0.0,0.266715407371521,0.0,0.04403768479824066
3.317901645999882,3.4,0.011802196502685547,20.0,0.0,0.0,0.0,0.0,0.0,0.3138696253299713,0.9430843591690063,0.046256519854068756
3.3654886350004745,3.45,0.012766361236572266,20.0,0.0,0.0,0.0,0.0,0.0,0.3138696253299713,0.0,0.037540141493082047
3.4181970780000484,3.5,0.011404991149902344,20.0,0.0,0.0,0.0,0.0,0.0,0.36244165897369385,0.9714406728744507,0.03957729414105415
3.467454464000184,3.55,0.011191844940185547,20.0,0.0,0.0,0.0,0.0,0.0,0.41445350646972656,1.0402369499206543,0.026232365518808365
3.5153884199999084,3.6,0.012946367263793945,20.0,0.0,0.0,0.0,0.0,0.0,0.41445350646972656,0.0,0.030707228928804398
3.568286163999801,3.65,0.011293649673461914,20.0,0.0,0.0,0.0,0.0,0.0,0.41445350646972656,0.0,0.027910683304071426
3.6160529130002033,3.7,0.013248682022094727,20.0,0.0,0.0,0.0,0.0,0.0,0.46479520201683044,1.0068339109420776,0.019301606342196465
3.667575991999911,3.75,0.011829376220703125,20.0,0.0,0.0,0.0,0.0,0.0,0.46479520201683044,0.0,0.011262721382081509
3.7175413200002367,3.8,0.012531518936157227,20.0,0.0,0.0,0.0,0.0,0.0,0.5264829397201538,1.2337547540664673,0.018487470224499702
3.7665390729998762,3.85,0.011661052703857422,20.0,0.0,0.0,0.0,0.0,0.0,0.5264829397201538,0.0,0.011319096200168133
