Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
4.372279811000226,4.45,0.020355939865112305,20.0,0.0,0.0,0.0,0.39244914271091585,0.0,0.0018381100380793214,0.0,0.10161156207323074
4.42463553700054,4.5,0.018271446228027344,20.0,0.0,0.0,0.0,0.3925949299098093,0.0,0.002044082386419177,0.004119446966797113,0.10165604948997498
4.472990891000336,4.55,0.017865896224975586,20.0,0.0,0.0,0.0,0.3925949299098093,0.0,0.002044082386419177,0.0,0.10147725045681
4.521623982000165,4.6,0.018892288208007812,20.0,0.0,0.0,0.0,0.3927682416751013,0.0,0.0025460717733949423,0.010039787739515305,0.10136084258556366
4.574194731000716,4.65,0.01673722267150879,20.0,0.0,0.0,0.0,0.3927682416751013,0.0,0.0025460717733949423,0.0,0.10140281915664673
4.621216577000268,4.7,0.018649816513061523,20.0,0.0,0.0,0.0,0.3927682416751013,0.0,0.0025460717733949423,0.0,0.10216144472360611
4.674014652000551,4.75,0.018154144287109375,20.0,0.0,0.0,0.0,0.39297056717365625,0.0,0.0030957357957959175,0.010993280448019505,0.10145512223243713
4.723165363000589,4.8,0.017258644104003906,20.0,0.0,0.0,0.0,0.3929368260199856,0.0,0.0031112858559936285,0.0003110012039542198,0.10156860202550888
4.770413698000084,4.85,0.020415782928466797,20.0,0.0,0.0,0.0,0.3929368260199856,0.0,0.0031112858559936285,0.0,0.10145252197980881
4.825280486000338,4.9,0.01806473731994629,20.0,0.0,0.0,0.0,0.39286584082952747,0.0,0.002376098185777664,-0.014703753404319286,0.10189228504896164
4.8723172220006745,4.95,0.018274545669555664,20.0,0.0,0.0,0.0,0.39286584082952747,0.0,0.002376098185777664,0.0,0.10116126388311386
4.923215400000117,5.0,0.019983768463134766,20.0,0.0,0.0,0.0,0.39280792006847476,0.0,0.0026773689314723015,0.006025414913892746,0.10123803466558456
4.9731876450005075,5.05,0.017294883728027344,20.0,0.0,0.0,0.0,0.39280792006847476,0.0,0.0026773689314723015,0.0,0.10144086182117462
5.019713783000043,5.1,0.019631147384643555,20.0,0.0,0.0,0.0,0.3927823344509072,0.0,0.00275774160400033,0.0016074534505605698,0.10177068412303925
5.07317186399996,5.15,0.019046306610107422,20.0,0.0,0.0,0.0,0.3927823344509072,0.0,0.00275774160400033,0.0,0.10109265893697739
5.123966238000321,5.2,0.016153812408447266,20.0,0.0,0.0,0.0,0.3927579930927459,0.0,0.002487662248313427,-0.00540158711373806,0.10160183161497116
5.172303922000538,5.25,0.02029275894165039,20.0,0.0,0.0,0.0,0.3927579930927459,0.0,0.002487662248313427,0.0,0.10134654492139816
5.325477331000002,5.3,0.010762214660644531,20.0,0.0,0.0,0.0,0.3927589653635807,0.0,0.00226162769831717,-0.0045206909999251366,0.10192500054836273
5.336598919000608,5.35,0.010273218154907227,20.0,0.0,0.0,0.0,0.3927589653635807,0.0,0.00226162769831717,0.0,0.10155894607305527
5.3471908850006,5.4,0.009123563766479492,20.0,0.0,0.0,0.0,0.3927650725961405,0.0,0.0020017141941934824,-0.005198270082473755,0.10165877640247345
5.359652642000583,5.45,0.019685029983520508,20.0,0.0,0.0,0.0,0.3927650725961405,0.0,0.0020017141941934824,0.0,0.10101116448640823
5.424732708000192,5.5,0.0176546573638916,20.0,0.0,0.0,0.0,0.3927725072447856,0.0,0.002538059139624238,0.010726898908615112,0.10179181396961212
5.47283213800074,5.55,0.018344402313232422,20.0,0.0,0.0,0.0,0.3927725072447856,0.0,0.002538059139624238,0.0,0.10155019909143448
