Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
31.274704138000743,31.3,0.004288911819458008,86.25324931999997,0.0,4.99299,0.0893999999999906,19.1469418283045,0.0,1.4021823406219482,0.7121396064758301,0.4985195994377136
31.279368403000262,31.35,0.011078596115112305,86.50312231999996,0.0,4.99746,0.08940000000000836,19.1469418283045,0.0,1.4021823406219482,0.0,0.494769424200058
31.312409187999947,31.4,0.012336015701293945,86.75321881999996,0.0,5.00193,0.0893999999999906,19.288470231721984,0.0,1.4354859590530396,0.6660723686218262,0.4971902072429657
31.367431237000346,31.45,0.013927698135375977,87.00343153999995,0.0,5.0042544,0.046488000000000085,19.288470231721984,0.0,1.4354859590530396,0.0,0.49056771397590637
31.4184902399993,31.5,0.015460968017578125,87.25308103999996,0.0,4.99299,-0.22528799999999904,19.433374116314514,0.0,1.471436858177185,0.7190179824829102,0.4898413121700287
31.470711902000403,31.55,0.013021707534790039,87.50206003999996,0.0,4.97958,-0.26819999999998956,19.433374116314514,0.0,1.471436858177185,0.0,0.49465814232826233
31.51657728200007,31.6,0.011195898056030273,87.75036853999995,0.0,4.96617,-0.2682000000000073,19.581366631764098,0.0,1.4990599155426025,0.5524611473083496,0.4880538284778595
31.56586986399998,31.65,0.014168739318847656,87.99800653999995,0.0,4.95276,-0.2682000000000073,19.581366631764098,0.0,1.4990599155426025,0.0,0.4852029085159302
31.619700231000024,31.7,0.012739181518554688,88.24497403999995,0.0,4.93935,-0.26819999999998956,19.73232441353789,0.0,1.5326303243637085,0.6714081764221191,0.48260775208473206
31.666362220999872,31.75,0.012766361236572266,88.49127103999994,0.0,4.92594,-0.2682000000000073,19.73232441353789,0.0,1.5326303243637085,0.0,0.48209890723228455
31.716894347999187,31.8,0.012328624725341797,88.73689753999994,0.0,4.91253,-0.26819999999998956,19.88607515625207,0.0,1.5605403184890747,0.5581998825073242,0.4763524532318115
31.76649186800023,31.85,0.014914274215698242,88.98185353999995,0.0,4.89912,-0.2682000000000073,19.88607515625207,0.0,1.5605403184890747,0.0,0.47112709283828735
31.819006870999146,31.9,0.013208866119384766,89.22613903999995,0.0,4.88571,-0.26819999999998956,20.042968742364952,0.0,1.5924277305603027,0.6377482414245605,0.4745820164680481
31.868348776000857,31.95,0.011666059494018555,89.46975403999996,0.0,4.8723,-0.2682000000000073,20.042968742364952,0.0,1.5924277305603027,0.0,0.4668903350830078
31.91343816799963,32.0,0.01584172248840332,89.71269853999995,0.0,4.85889,-0.2682000000000073,20.203174573658334,0.0,1.628442645072937,0.7202982902526855,0.4663963317871094
31.971541681999952,32.05,0.012189865112304688,89.95481161999994,0.0,4.8422616,-0.332568000000002,20.203174573658334,0.0,1.628442645072937,0.0,0.465178519487381
32.01714818599976,32.1,0.01318812370300293,90.19507411999994,0.0,4.80525,-0.7402319999999918,20.366407069413963,0.0,1.6558295488357544,0.5477380752563477,0.45660826563835144
32.066850021999926,32.15,0.010214090347290039,90.43332511999995,0.0,4.76502,-0.8046000000000042,20.366407069413963,0.0,1.6558295488357544,0.0,0.46336665749549866
32.114212511000005,32.2,0.01219320297241211,90.66956461999995,0.0,4.72479,-0.8046000000000042,20.366407069413963,0.0,1.6558295488357544,0.0,0.45733264088630676
32.268782105000355,32.25,0.009398937225341797,90.90379261999995,0.0,4.68456,-0.8045999999999864,20.532674829532745,0.0,1.6850539445877075,0.5844879150390625,0.4510042071342468
32.27997283200057,32.3,0.0047626495361328125,91.13600911999995,0.0,4.64433,-0.8046000000000042,20.70283971470542,0.0,1.7287225723266602,0.8733725547790527,0.45378777384757996
32.28527461200065,32.35,0.007266521453857422,91.36621411999995,0.0,4.6041,-0.8046000000000042,20.70283971470542,0.0,1.7287225723266602,0.0,0.44353944063186646
32.30906253300054,32.4,0.013466835021972656,91.59440761999996,0.0,4.56387,-0.8046000000000042,20.87633222918495,0.0,1.759827971458435,0.622107982635498,0.44232815504074097
32.36964763600008,32.45,0.011999368667602539,91.82058961999995,0.0,4.52364,-0.8045999999999864,20.87633222918495,0.0,1.759827971458435,0.0,0.4379049241542816
32.4169605219995,32.5,0.012001276016235352,92.04476011999995,0.0,4.48341,-0.8046000000000042,21.053582102900666,0.0,1.8018558025360107,0.8405566215515137,0.4362561106681824
32.4669500330001,32.55,0.01042485237121582,92.26691911999995,0.0,4.44318,-0.8046000000000042,21.053582102900666,0.0,1.8018558025360107,0.0,0.43566370010375977
32.51227437600028,32.6,0.013841867446899414,92.48706661999995,0.0,4.40295,-0.8046000000000042,21.234733362539867,0.0,1.8397130966186523,0.757145881652832,0.43007057905197144
32.56788127599975,32.65,0.013383865356445312,92.70506851999995,0.0,4.360038,-0.8582399999999879,21.234733362539867,0.0,1.8397130966186523,0.0,0.43010884523391724
32.6183864529994,32.7,0.012986183166503906,92.92007551999995,0.0,4.30014,-1.197960000000009,21.419514632747518,0.0,1.8724678754806519,0.6550955772399902,0.4303605854511261
32.666359318000104,32.75,0.012307167053222656,93.13195351999995,0.0,4.23756,-1.2515999999999927,21.419514632747518,0.0,1.8724678754806519,0.0,0.41821449995040894
32.71637680800086,32.8,0.011612176895141602,93.34070251999995,0.0,4.17498,-1.2516000000000105,21.607500929277755,0.0,1.9105201959609985,0.7610464096069336,0.41503584384918213
32.76541075999921,32.85,0.012285947799682617,93.54632251999995,0.0,4.1124,-1.2515999999999927,21.607500929277755,0.0,1.9105201959609985,0.0,0.4148487150669098
32.81830315499974,32.9,0.011938333511352539,93.74881351999994,0.0,4.04982,-1.2515999999999927,21.799345619620617,0.0,1.9508671760559082,0.8069396018981934,0.41367480158805847
32.86690551100037,32.95,0.012819528579711914,93.94817551999994,0.0,3.98724,-1.2516000000000105,21.799345619620617,0.0,1.9508671760559082,0.0,0.41013389825820923
32.916995158000645,33.0,0.01170969009399414,94.14440851999994,0.0,3.92466,-1.2516000000000016,21.995293395356075,0.0,1.9889084100723267,0.7608246803283691,0.40964627265930176
32.96547736299908,33.05,0.01092529296875,94.33751251999995,0.0,3.86208,-1.2515999999999927,21.995293395356075,0.0,1.9889084100723267,0.0,0.4009016454219818
33.01511648199994,33.1,0.018769502639770508,94.52748751999995,0.0,3.7995,-1.2516000000000016,22.19468485364235,0.0,2.024498224258423,0.7117962837219238,0.398009330034256
33.07726108300085,33.15,0.012721538543701172,94.71433351999995,0.0,3.73692,-1.2516000000000016,22.19468485364235,0.0,2.024498224258423,0.0,0.39943990111351013
33.117430136999246,33.2,0.012427330017089844,94.89805051999996,0.0,3.67434,-1.2516000000000016,22.19468485364235,0.0,2.024498224258423,0.0,0.39544233679771423
33.165967110000565,33.25,0.010772943496704102,95.07856699999995,0.0,3.6103296,-1.2802079999999982,22.397618600761593,0.0,2.064863443374634,0.8073043823242188,0.3881288468837738
33.314770528000736,33.3,0.008555173873901367,95.25542999999995,0.0,3.53726,-1.4613920000000036,22.60403081345017,0.0,2.1046833992004395,0.7963991165161133,0.3851328492164612
33.32534384800056,33.35,0.00909566879272461,95.42856799999994,0.0,3.46276,-1.4900000000000002,22.60403081345017,0.0,2.1046833992004395,0.0,0.3909633159637451
33.336149560000194,33.4,0.009887933731079102,95.59798099999995,0.0,3.38826,-1.4900000000000002,22.8140888137546,0.0,2.138989210128784,0.6861162185668945,0.38324543833732605
33.36235262700029,33.45,0.013407468795776367,95.76366899999995,0.0,3.31376,-1.4900000000000002,22.8140888137546,0.0,2.138989210128784,0.0,0.3794485032558441
33.418683739999324,33.5,0.01216888427734375,95.92563199999995,0.0,3.23926,-1.4900000000000002,23.027887102354594,0.0,2.180790662765503,0.836029052734375,0.38108792901039124
33.46743422799955,33.55,0.01309347152709961,96.08386999999995,0.0,3.16476,-1.4900000000000002,23.027887102354594,0.0,2.180790662765503,0.0,0.37832367420196533
33.51781964700058,33.6,0.011313438415527344,96.23838299999994,0.0,3.09026,-1.4900000000000002,23.245069660041143,0.0,2.210547924041748,0.5951452255249023,0.3719010055065155
33.56674727000063,33.65,0.011729001998901367,96.38917099999995,0.0,3.01576,-1.4899999999999913,23.245069660041143,0.0,2.210547924041748,0.0,0.37065842747688293
33.61580617099935,33.7,0.013096332550048828,96.53623399999995,0.0,2.94126,-1.4900000000000002,23.465154947287825,0.0,2.2418646812438965,0.6263351440429688,0.366521418094635
33.66858524499912,33.75,0.012541770935058594,96.67957199999995,0.0,2.86676,-1.4900000000000002,23.465154947287825,0.0,2.2418646812438965,0.0,0.3671282231807709
33.71599810800035,33.8,0.014275789260864258,96.81918499999995,0.0,2.79226,-1.4900000000000002,23.688557197936255,0.0,2.273597240447998,0.6346511840820312,0.36017030477523804
33.77055569100048,33.85,0.012033224105834961,96.95499253999995,0.0,2.71615079999999,-1.5221840000002018,23.688557197936255,0.0,2.273597240447998,0.0,0.3516473174095154
33.8167879169996,33.9,0.011240720748901367,97.08648503999994,0.0,2.62984999999999,-1.7260160000000013,23.915494940517338,0.0,2.315678834915161,0.8416318893432617,0.35506725311279297
33.86473315299918,33.95,0.012321233749389648,97.21358203999995,0.0,2.54193999999999,-1.7581999999999987,23.915494940517338,0.0,2.315678834915161,0.0,0.35675835609436035
33.91768804499952,34.0,0.010451793670654297,97.33628353999995,0.0,2.45403,-1.7581999999998033,24.145813701080197,0.0,2.3402929306030273,0.4922819137573242,0.3514624536037445
33.96405348799999,34.05,0.01336216926574707,97.45458953999996,0.0,2.36611999999999,-1.758200000000203,24.145813701080197,0.0,2.3402929306030273,0.0,0.3435360789299011
34.01861108099911,34.1,0.013286113739013672,97.56850003999996,0.0,2.27821,-1.7581999999997944,24.37827747888255,0.0,2.3672823905944824,0.5397891998291016,0.34948429465293884
