Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
35.06279023699972,35.15,0.011577606201171875,99.07567675999996,0.0,0.831419999999999,-0.6258000000000186,84.98200284697745,0.0,2.861687660217285,-1.847243309020996,-0.9980696439743042
35.11679252700014,35.2,0.01474761962890625,99.11568325999997,0.0,0.800129999999999,-0.6258000000000008,84.98200284697745,0.0,2.861687660217285,0.0,-1.4237525463104248
35.16821064399937,35.25,0.013335704803466797,99.15412525999997,0.0,0.76884,-0.6257999999999808,84.98200284697745,0.0,2.861687660217285,0.0,-1.5750477313995361
35.2186778690002,35.3,0.01081395149230957,99.19100275999998,0.0,0.737549999999999,-0.6258000000000186,85.26348154801823,0.0,2.768348455429077,-1.8667840957641602,-1.4816346168518066
35.2663705799996,35.35,0.01288294792175293,99.22631575999998,0.0,0.706259999999999,-0.6258000000000008,85.53756997409691,0.0,2.6985554695129395,-1.395859718322754,-1.702422857284546
35.318525613999554,35.4,0.012362480163574219,99.26006425999998,0.0,0.674969999999999,-0.6258000000000008,85.53756997409691,0.0,2.6985554695129395,0.0,-1.425240397453308
35.366119425999386,35.45,0.012553215026855469,99.29224825999998,0.0,0.643679999999999,-0.6257999999999986,85.80392030211361,0.0,2.605935573577881,-1.8523979187011719,-1.54594087600708
35.41643713399935,35.5,0.012470722198486328,99.32286775999998,0.0,0.612389999999999,-0.6258000000000008,85.80392030211361,0.0,2.605935573577881,0.0,-1.310085415840149
35.468275012999584,35.55,0.010328531265258789,99.35192275999998,0.0,0.581099999999998,-0.6258000000000208,86.05818936040309,0.0,2.4613661766052246,-2.891387939453125,-1.3125797510147095
35.51463925299959,35.6,0.012805461883544922,99.37941325999998,0.0,0.549809999999998,-0.6257999999999986,86.05818936040309,0.0,2.4613661766052246,0.0,-1.29633367061615
35.56818052200015,35.65,0.013336658477783203,99.40548229999997,0.0,0.521380799999999,-0.5685839999999809,86.29751008966302,0.0,2.3105194568634033,-3.016934394836426,-1.4349846839904785
35.71928376699998,35.7,0.014046430587768555,99.43103579999998,0.0,0.51107,-0.20621599999997908,86.29751008966302,0.0,2.3105194568634033,0.0,-1.560151219367981
35.73721775299964,35.75,0.007367610931396484,99.45621679999998,0.0,0.50362,-0.14900000000000135,86.52109432188008,0.0,2.160374402999878,-3.002901077270508,-1.2300257682800293
35.74554431599972,35.8,0.006195068359375,99.48102529999998,0.0,0.49617,-0.14899999999999913,86.52109432188008,0.0,2.160374402999878,0.0,-0.5888227224349976
